,Unnamed: 0_x,Date,Open,High,Low,Close,Adj Close,Volume,adj_1,adj_7,adj_30,adj_90,adj_1_change,adj_7_change,adj_30_change,adj_90_change,Unnamed: 0_y,avg_adj_1_change,avg_adj_7_change,avg_adj_30_change,avg_adj_90_change
398,398,2022-07-19,27.629999,28.73,26.26,28.290001,28.290001,6853200,28.68,22.66,31.129999,22.77,0.0137857541963324,-0.0788617886178861,-0.0569524118117183,-0.0043725839802105,2787.0,0.0508399916041093,-0.0636143047177307,-0.0307297138050589,0.0002528342412543
399,399,2022-07-20,28.299999,31.200001,28.1,28.68,28.68,9280400,28.450001,24.77,28.459999,21.85,-0.008019490934449,0.0931156222418359,-0.0857693570757904,-0.0404040404040403,2788.0,0.0010026542482484,0.0788318356474682,-0.0700825179051825,0.0065513977418814
400,400,2022-07-21,28.68,29.289,27.0,28.450001,28.450001,7444100,26.030001,24.370001,26.84,21.26,-0.0850615084336904,-0.0161485264432782,-0.0569219626465904,-0.0270022883295194,2789.0,-0.0538564764875762,-0.0394553184279447,-0.049018377344608,-0.0102938678913286
401,401,2022-07-22,28.129999,28.309999,25.549999,26.030001,26.030001,5431500,24.6,24.33,26.65,23.780001,-0.0549366479086956,-0.0016414032974393,-0.0070789865871833,0.1185325023518342,2790.0,-0.0174285517945055,0.0140453358394274,-0.0018586629571395,0.0996702854307447
402,402,2022-07-25,25.9,26.025,24.5,24.6,24.6,5095800,22.66,23.940001,26.85,23.67,-0.0788617886178861,-0.0160295519934237,0.0075046904315199,-0.0046257777701521,2793.0,-0.0636143047177307,0.0020665872972977,0.0161036522251055,-0.0038717248376755
403,403,2022-07-26,23.9,24.1,22.416,22.66,22.66,6510600,24.77,25.440001,28.110001,23.35,0.0931156222418359,0.0626566389867735,0.0469274115456237,-0.0135192226446979,2794.0,0.0788318356474682,0.0257735490667325,0.0314375769933128,-0.0149707347307753
404,404,2022-07-27,23.280001,25.209999,22.76,24.77,24.77,6911200,24.370001,29.059999,25.209999,23.68,-0.0161485264432782,0.1422955132745476,-0.1031662005277054,0.0141327623126337,2795.0,-0.0394553184279447,0.1328994925327831,-0.0983189357045953,0.0174296374021012
405,405,2022-07-28,24.459999,25.209999,23.1,24.370001,24.370001,6808200,24.33,28.33,25.52,23.18,-0.0016414032974393,-0.0251204069208674,0.0122967478102637,-0.0211148648648649,2796.0,0.0140453358394274,0.0081663572638218,-0.0167328674928282,0.0006426054794649
406,406,2022-07-29,24.129999,24.77,23.620001,24.33,24.33,3907600,23.940001,29.6,25.030001,22.17,-0.0160295519934237,0.0448288033886341,-0.0192005877742946,-0.0435720448662639,2797.0,0.0020665872972977,0.0072715602001104,-0.0243684629546661,-0.0108613855321372
407,407,2022-08-01,24.030001,24.57,23.17,23.940001,23.940001,5652100,25.440001,32.27,25.9,20.43,0.0626566389867735,0.0902027027027028,0.0347582487112165,-0.0784844384303112,2800.0,0.0257735490667325,0.0415629440100422,-0.0076946361467464,-0.0987036231048907
408,408,2022-08-02,23.34,26.700001,23.280001,25.440001,25.440001,10618700,29.059999,28.450001,25.950001,19.77,0.1422955132745476,-0.1183761698171677,0.0019305405405405,-0.0323054331864904,2801.0,0.1328994925327831,-0.1172951913505944,-0.0104927214208745,-0.0281436004488274
409,409,2022-08-03,26.67,30.42,26.41,29.059999,29.059999,12024300,28.33,33.5,24.379999,19.370001,-0.0251204069208674,0.1775043522845569,-0.0605010381309811,-0.0202326251896813,2802.0,0.0081663572638218,0.0752689823002465,-0.0245993131075798,-0.012723901417396
410,410,2022-08-04,28.98,30.879999,27.73,28.33,28.33,7733100,29.6,31.709999,24.530001,18.620001,0.0448288033886341,-0.0534328656716418,0.0061526663721354,-0.0387196675932025,2803.0,0.0072715602001104,-0.0165350723232722,-0.0061668022873985,-0.0160450303508382
411,411,2022-08-05,27.405001,30.370001,26.83,29.6,29.6,11041200,32.27,34.759998,26.65,19.040001,0.0902027027027028,0.0961841405293013,0.0864247416867207,0.0225563897660372,2804.0,0.0415629440100422,0.046879232864235,0.0379850343058426,0.0505819351760914
412,412,2022-08-08,31.209999,34.990002,31.059999,32.27,32.27,23752000,28.450001,33.080002,26.76,17.059999,-0.1183761698171677,-0.0483313031260819,0.0041275797373359,-0.1039916962189234,2807.0,-0.1172951913505944,-0.0156828921372697,0.0287269058253681,-0.0578102975197679
413,413,2022-08-09,28.24,33.490002,27.52,28.450001,28.450001,21850400,33.5,36.279999,27.530001,21.700001,0.1775043522845569,0.0967350908866329,0.02877432735426,0.2719813758488496,2808.0,0.0752689823002465,0.0217924169135491,0.0675182376240054,0.1780900511736116
414,414,2022-08-10,29.955,33.914001,28.51,33.5,33.5,18630100,31.709999,33.009998,28.01,22.540001,-0.0534328656716418,-0.0901323343476385,0.0174354879246101,0.0387096756354987,2809.0,-0.0165350723232722,-0.0640961573154487,0.0131690665626468,0.0673473317187083
415,415,2022-08-11,34.375,35.459999,30.93,31.709999,31.709999,12420100,34.759998,31.129999,24.969999,20.559999,0.0961841405293013,-0.0569524118117183,-0.108532702606212,-0.0878439180193469,2810.0,0.046879232864235,-0.0307297138050589,-0.090557389109406,-0.0528342111607189
416,416,2022-08-12,32.369999,35.186001,31.719999,34.759998,34.759998,8940700,33.080002,28.459999,25.309999,21.639999,-0.0483313031260819,-0.0857693570757904,0.013616340152837,0.0525291854342988,2811.0,-0.0156828921372697,-0.0700825179051825,0.0047912199772861,0.0577656022647492
417,417,2022-08-15,33.950001,35.287998,32.34,33.080002,33.080002,7882100,36.279999,26.84,25.959999,20.200001,0.0967350908866329,-0.0569219626465904,0.0256815498096225,-0.0665433487312082,2814.0,0.0217924169135491,-0.049018377344608,0.0223988599834747,-0.0731322323001659
418,418,2022-08-16,32.93,37.669998,30.780001,36.279999,36.279999,15433400,33.009998,26.65,24.469999,19.459999,-0.0901323343476385,-0.0070789865871833,-0.0573959960476114,-0.0366337605626851,2815.0,-0.0640961573154487,-0.0018586629571395,-0.0407615543536365,-0.0368594662476339
419,419,2022-08-17,34.93,36.5,32.529999,33.009998,33.009998,11354200,31.129999,26.85,23.459999,19.209999,-0.0569524118117183,0.0075046904315199,-0.0412750323365359,-0.0128468660250188,2816.0,-0.0307297138050589,0.0161036522251055,-0.0020526295375384,-0.0331198452492104
420,420,2022-08-18,33.27,33.290001,30.702999,31.129999,31.129999,8599100,28.459999,28.110001,23.030001,18.559999,-0.0857693570757904,0.0469274115456237,-0.0183289862885331,-0.0338365452283468,2817.0,-0.0700825179051825,0.0314375769933128,-0.0381927790629786,-0.0277140207967359
421,421,2022-08-19,30.0,30.049999,28.200001,28.459999,28.459999,7461200,26.84,25.209999,22.870001,18.1,-0.0569219626465904,-0.1031662005277054,-0.0069474595333278,-0.0247844302146783,2818.0,-0.049018377344608,-0.0983189357045953,-0.0232714660893541,-0.0150864913223485
422,422,2022-08-22,27.261999,28.59,26.27,26.84,26.84,7525200,26.65,25.52,21.309999,18.280001,-0.0070789865871833,0.0122967478102637,-0.0682117154258102,0.0099448066298339,2821.0,-0.0018586629571395,-0.0167328674928282,-0.0586474151347443,0.0171810600928746
423,423,2022-08-23,26.975,28.219999,26.32,26.65,26.65,5573500,26.85,25.030001,21.5,18.52,0.0075046904315199,-0.0192005877742946,0.0089160492217761,0.0131290474218246,2822.0,0.0161036522251055,-0.0243684629546661,-0.0132605046237724,-3.083093508591261e-05
424,424,2022-08-24,27.01,27.940001,26.52,26.85,26.85,5007300,28.110001,25.9,20.799999,,0.0469274115456237,0.0347582487112165,-0.0325581860465116,0.0,2823.0,0.0314375769933128,-0.0076946361467464,-0.0285725655835331,0.0
425,425,2022-08-25,27.35,28.219999,26.719999,28.110001,28.110001,6940800,25.209999,25.950001,21.27,,-0.1031662005277054,0.0019305405405405,0.0225962030094328,0.0,2824.0,-0.0983189357045953,-0.0104927214208745,0.0131760693215249,0.0
426,426,2022-08-26,27.99,28.309999,25.1,25.209999,25.209999,8996600,25.52,24.379999,22.469999,,0.0122967478102637,-0.0605010381309811,0.0564174424071464,0.0,2825.0,-0.0167328674928282,-0.0245993131075798,0.0393701022376006,0.0
427,427,2022-08-29,24.84,26.034,24.76,25.52,25.52,5273400,25.030001,24.530001,21.0,,-0.0192005877742946,0.0061526663721354,-0.0654205191553414,0.0,2828.0,-0.0243684629546661,-0.0061668022873985,-0.0603057235976703,0.0
428,428,2022-08-30,25.93,26.5,24.25,25.030001,25.030001,5094600,25.9,26.65,20.790001,,0.0347582487112165,0.0864247416867207,-0.0099999523809524,0.0,2829.0,-0.0076946361467464,0.0379850343058426,-0.0027684292454438,0.0
429,429,2022-08-31,25.74,26.68,25.379999,25.9,25.9,9094400,25.950001,26.76,20.540001,,0.0019305405405405,0.0041275797373359,-0.0120250114466083,0.0,2830.0,-0.0104927214208745,0.0287269058253681,0.0312535274698389,0.0
430,430,2022-09-01,25.219999,26.07,24.25,25.950001,25.950001,6069500,24.379999,27.530001,22.52,,-0.0605010381309811,0.02877432735426,0.0963972202338256,0.0,2831.0,-0.0245993131075798,0.0675182376240054,0.0840638666074549,0.0
431,431,2022-09-02,26.639999,26.9,24.26,24.379999,24.379999,6343900,24.530001,28.01,21.74,,0.0061526663721354,0.0174354879246101,-0.0346358792184725,0.0,2832.0,-0.0061668022873985,0.0131690665626468,-0.0219339919385241,0.0
432,432,2022-09-06,24.280001,25.0,23.4,24.530001,24.530001,5081800,26.65,24.969999,22.58,,0.0864247416867207,-0.108532702606212,0.0386384544618214,0.0,2836.0,0.0379850343058426,-0.090557389109406,0.0052858794089182,0.0
433,433,2022-09-07,24.280001,26.99,24.24,26.65,26.65,4806900,26.76,25.309999,20.879999,,0.0041275797373359,0.013616340152837,-0.0752879096545614,0.0,2837.0,0.0287269058253681,0.0047912199772861,-0.0613194733510071,0.0
434,434,2022-09-08,26.155001,27.09,25.51,26.76,26.76,4738100,27.530001,25.959999,21.530001,,0.02877432735426,0.0256815498096225,0.0311303654755921,0.0,2838.0,0.0675182376240054,0.0223988599834747,-0.0103335138742353,0.0
435,435,2022-09-09,27.5,28.58,27.370001,27.530001,27.530001,6564900,28.01,24.469999,23.309999,,0.0174354879246101,-0.0573959960476114,0.0826752400057948,0.0,2839.0,0.0131690665626468,-0.0407615543536365,0.0236793338792878,0.0
436,436,2022-09-12,27.66,29.334999,27.141001,28.01,28.01,6511700,24.969999,23.459999,24.700001,,-0.108532702606212,-0.0412750323365359,0.0596311479893241,0.0,2842.0,-0.090557389109406,-0.0020526295375384,0.0247478286229797,0.0
437,437,2022-09-13,25.92,26.389999,24.959999,24.969999,24.969999,7928800,25.309999,23.030001,24.33,,0.013616340152837,-0.0183289862885331,-0.0149797969643807,0.0,2843.0,0.0047912199772861,-0.0381927790629786,-0.00754315087586,0.0
438,438,2022-09-14,25.4,25.74,24.16,25.309999,25.309999,6540000,25.959999,22.870001,22.940001,,0.0256815498096225,-0.0069474595333278,-0.0571310727496917,0.0,2844.0,0.0223988599834747,-0.0232714660893541,-0.0627356515281538,0.0
439,439,2022-09-15,24.57,26.67,24.540001,25.959999,25.959999,6251500,24.469999,21.309999,23.15,,-0.0573959960476114,-0.0682117154258102,0.0091542716148966,0.0,2845.0,-0.0407615543536365,-0.0586474151347443,0.0475354780039422,0.0
440,440,2022-09-16,25.52,25.639999,23.950001,24.469999,24.469999,7760600,23.459999,21.5,24.9,,-0.0412750323365359,0.0089160492217761,0.0755939524838014,0.0,2846.0,-0.0020526295375384,-0.0132605046237724,0.0321219906831492,0.0
441,441,2022-09-19,23.84,24.66,22.722,23.459999,23.459999,7339900,23.030001,20.799999,22.870001,,-0.0183289862885331,-0.0325581860465116,-0.0815260642570281,0.0,2849.0,-0.0381927790629786,-0.0285725655835331,-0.0600941592977557,0.0
442,442,2022-09-20,23.0,23.83,22.629999,23.030001,23.030001,6531400,22.870001,21.27,22.77,,-0.0069474595333278,0.0225962030094328,-0.0043725839802105,0.0,2850.0,-0.0232714660893541,0.0131760693215249,0.0002528342412543,0.0
443,443,2022-09-21,22.9,24.99,22.57,22.870001,22.870001,9904700,21.309999,22.469999,21.85,,-0.0682117154258102,0.0564174424071464,-0.0404040404040403,0.0,2851.0,-0.0586474151347443,0.0393701022376006,0.0065513977418814,0.0
444,444,2022-09-22,22.969999,23.110001,21.16,21.309999,21.309999,7719500,21.5,21.0,21.26,,0.0089160492217761,-0.0654205191553414,-0.0270022883295194,0.0,2852.0,-0.0132605046237724,-0.0603057235976703,-0.0102938678913286,0.0
445,445,2022-09-23,21.110001,21.799999,20.41,21.5,21.5,6329700,20.799999,20.790001,23.780001,,-0.0325581860465116,-0.0099999523809524,0.1185325023518342,0.0,2853.0,-0.0285725655835331,-0.0027684292454438,0.0996702854307447,0.0
446,446,2022-09-26,21.59,22.48,20.790001,20.799999,20.799999,5327500,21.27,20.540001,23.67,,0.0225962030094328,-0.0120250114466083,-0.0046257777701521,0.0,2856.0,0.0131760693215249,0.0312535274698389,-0.0038717248376755,0.0
447,447,2022-09-27,21.68,22.65,21.0,21.27,21.27,5275500,22.469999,22.52,23.35,,0.0564174424071464,0.0963972202338256,-0.0135192226446979,0.0,2857.0,0.0393701022376006,0.0840638666074549,-0.0149707347307753,0.0
448,448,2022-09-28,21.5,22.690001,21.139999,22.469999,22.469999,4682800,21.0,21.74,23.68,,-0.0654205191553414,-0.0346358792184725,0.0141327623126337,0.0,2858.0,-0.0603057235976703,-0.0219339919385241,0.0174296374021012,0.0
449,449,2022-09-29,21.809999,21.92,20.219999,21.0,21.0,7550900,20.790001,22.58,23.18,,-0.0099999523809524,0.0386384544618214,-0.0211148648648649,0.0,2859.0,-0.0027684292454438,0.0052858794089182,0.0006426054794649,0.0
450,450,2022-09-30,20.969999,21.99,20.700001,20.790001,20.790001,5443800,20.540001,20.879999,22.17,,-0.0120250114466083,-0.0752879096545614,-0.0435720448662639,0.0,2860.0,0.0312535274698389,-0.0613194733510071,-0.0108613855321372,0.0
451,451,2022-10-03,20.969999,21.129999,20.200001,20.540001,20.540001,5931200,22.52,21.530001,20.43,,0.0963972202338256,0.0311303654755921,-0.0784844384303112,0.0,2863.0,0.0840638666074549,-0.0103335138742353,-0.0987036231048907,0.0
452,452,2022-10-04,21.200001,22.66,21.200001,22.52,22.52,7863400,21.74,23.309999,19.77,,-0.0346358792184725,0.0826752400057948,-0.0323054331864904,0.0,2864.0,-0.0219339919385241,0.0236793338792878,-0.0281436004488274,0.0
453,453,2022-10-05,21.76,22.09,20.950001,21.74,21.74,3951300,22.58,24.700001,19.370001,,0.0386384544618214,0.0596311479893241,-0.0202326251896813,0.0,2865.0,0.0052858794089182,0.0247478286229797,-0.012723901417396,0.0
454,454,2022-10-06,21.809999,22.99,21.540001,22.58,22.58,6168600,20.879999,24.33,18.620001,,-0.0752879096545614,-0.0149797969643807,-0.0387196675932025,0.0,2866.0,-0.0613194733510071,-0.00754315087586,-0.0160450303508382,0.0
455,455,2022-10-07,21.808001,21.889999,20.620001,20.879999,20.879999,5480900,21.530001,22.940001,19.040001,,0.0311303654755921,-0.0571310727496917,0.0225563897660372,0.0,2867.0,-0.0103335138742353,-0.0627356515281538,0.0505819351760914,0.0
456,456,2022-10-10,21.16,21.93,20.440001,21.530001,21.530001,4337100,23.309999,23.15,17.059999,,0.0826752400057948,0.0091542716148966,-0.1039916962189234,0.0,2870.0,0.0236793338792878,0.0475354780039422,-0.0578102975197679,0.0
457,457,2022-10-11,21.610001,24.09,20.549999,23.309999,23.309999,8340100,24.700001,24.9,21.700001,,0.0596311479893241,0.0755939524838014,0.2719813758488496,0.0,2871.0,0.0247478286229797,0.0321219906831492,0.1780900511736116,0.0
458,458,2022-10-12,23.32,25.07,22.809999,24.700001,24.700001,6597600,24.33,22.870001,22.540001,,-0.0149797969643807,-0.0815260642570281,0.0387096756354987,0.0,2872.0,-0.00754315087586,-0.0600941592977557,0.0673473317187083,0.0
459,459,2022-10-13,22.931999,25.77,22.16,24.33,24.33,8525200,22.940001,22.77,20.559999,,-0.0571310727496917,-0.0043725839802105,-0.0878439180193469,0.0,2873.0,-0.0627356515281538,0.0002528342412543,-0.0528342111607189,0.0
460,460,2022-10-14,25.155001,25.6,22.546,22.940001,22.940001,4867500,23.15,21.85,21.639999,,0.0091542716148966,-0.0404040404040403,0.0525291854342988,0.0,2874.0,0.0475354780039422,0.0065513977418814,0.0577656022647492,0.0
461,461,2022-10-17,23.91,24.42,22.950001,23.15,23.15,5726000,24.9,21.26,20.200001,,0.0755939524838014,-0.0270022883295194,-0.0665433487312082,0.0,2877.0,0.0321219906831492,-0.0102938678913286,-0.0731322323001659,0.0
462,462,2022-10-18,24.5,26.094999,24.200001,24.9,24.9,8761900,22.870001,23.780001,19.459999,,-0.0815260642570281,0.1185325023518342,-0.0366337605626851,0.0,2878.0,-0.0600941592977557,0.0996702854307447,-0.0368594662476339,0.0
463,463,2022-10-19,24.42,25.035,22.25,22.870001,22.870001,8152600,22.77,23.67,19.209999,,-0.0043725839802105,-0.0046257777701521,-0.0128468660250188,0.0,2879.0,0.0002528342412543,-0.0038717248376755,-0.0331198452492104,0.0
464,464,2022-10-20,22.92,24.74,22.73,22.77,22.77,4973500,21.85,23.35,18.559999,,-0.0404040404040403,-0.0135192226446979,-0.0338365452283468,0.0,2880.0,0.0065513977418814,-0.0149707347307753,-0.0277140207967359,0.0
465,465,2022-10-21,22.52,22.6,21.01,21.85,21.85,7576000,21.26,23.68,18.1,,-0.0270022883295194,0.0141327623126337,-0.0247844302146783,0.0,2881.0,-0.0102938678913286,0.0174296374021012,-0.0150864913223485,0.0
466,466,2022-10-24,21.712999,21.712999,20.120001,21.26,21.26,6146300,23.780001,23.18,18.280001,,0.1185325023518342,-0.0211148648648649,0.0099448066298339,0.0,2884.0,0.0996702854307447,0.0006426054794649,0.0171810600928746,0.0
467,467,2022-10-25,20.68,23.82,20.66,23.780001,23.780001,7480800,23.67,22.17,18.52,,-0.0046257777701521,-0.0435720448662639,0.0131290474218246,0.0,2885.0,-0.0038717248376755,-0.0108613855321372,-3.083093508591261e-05,0.0
468,468,2022-10-26,23.309999,25.190001,23.030001,23.67,23.67,4519400,23.35,20.43,,,-0.0135192226446979,-0.0784844384303112,0.0,0.0,2886.0,-0.0149707347307753,-0.0987036231048907,0.0,0.0
469,469,2022-10-27,23.879999,23.98,22.639999,23.35,23.35,3637400,23.68,19.77,,,0.0141327623126337,-0.0323054331864904,0.0,0.0,2887.0,0.0174296374021012,-0.0281436004488274,0.0,0.0
470,470,2022-10-28,23.25,23.969999,22.76,23.68,23.68,3125300,23.18,19.370001,,,-0.0211148648648649,-0.0202326251896813,0.0,0.0,2888.0,0.0006426054794649,-0.012723901417396,0.0,0.0
471,471,2022-10-31,23.35,25.530001,23.139999,23.18,23.18,5314600,22.17,18.620001,,,-0.0435720448662639,-0.0387196675932025,0.0,0.0,2891.0,-0.0108613855321372,-0.0160450303508382,0.0,0.0
472,472,2022-11-01,24.67,25.139999,22.030001,22.17,22.17,6024500,20.43,19.040001,,,-0.0784844384303112,0.0225563897660372,0.0,0.0,2892.0,-0.0987036231048907,0.0505819351760914,0.0,0.0
473,473,2022-11-02,22.120001,22.195,20.35,20.43,20.43,7371900,19.77,17.059999,,,-0.0323054331864904,-0.1039916962189234,0.0,0.0,2893.0,-0.0281436004488274,-0.0578102975197679,0.0,0.0
474,474,2022-11-03,20.25,20.700001,19.52,19.77,19.77,6407500,19.370001,21.700001,,,-0.0202326251896813,0.2719813758488496,0.0,0.0,2894.0,-0.012723901417396,0.1780900511736116,0.0,0.0
475,475,2022-11-04,20.49,20.700001,18.809999,19.370001,19.370001,6306900,18.620001,22.540001,,,-0.0387196675932025,0.0387096756354987,0.0,0.0,2895.0,-0.0160450303508382,0.0673473317187083,0.0,0.0
476,476,2022-11-07,19.52,19.700001,17.93,18.620001,18.620001,6298800,19.040001,20.559999,,,0.0225563897660372,-0.0878439180193469,0.0,0.0,2898.0,0.0505819351760914,-0.0528342111607189,0.0,0.0
477,477,2022-11-08,18.181999,19.639999,17.58,19.040001,19.040001,9781800,17.059999,21.639999,,,-0.1039916962189234,0.0525291854342988,0.0,0.0,2899.0,-0.0578102975197679,0.0577656022647492,0.0,0.0
478,478,2022-11-09,15.2,17.440001,14.02,17.059999,17.059999,17873700,21.700001,20.200001,,,0.2719813758488496,-0.0665433487312082,0.0,0.0,2900.0,0.1780900511736116,-0.0731322323001659,0.0,0.0
479,479,2022-11-10,18.52,21.889999,18.16,21.700001,21.700001,12070000,22.540001,19.459999,,,0.0387096756354987,-0.0366337605626851,0.0,0.0,2901.0,0.0673473317187083,-0.0368594662476339,0.0,0.0
480,480,2022-11-11,21.01,23.24,20.870001,22.540001,22.540001,6032700,20.559999,19.209999,,,-0.0878439180193469,-0.0128468660250188,0.0,0.0,2902.0,-0.0528342111607189,-0.0331198452492104,0.0,0.0
481,481,2022-11-14,22.01,22.540001,20.34,20.559999,20.559999,6262200,21.639999,18.559999,,,0.0525291854342988,-0.0338365452283468,0.0,0.0,2905.0,0.0577656022647492,-0.0277140207967359,0.0,0.0
482,482,2022-11-15,21.389999,23.49,21.02,21.639999,21.639999,8714300,20.200001,18.1,,,-0.0665433487312082,-0.0247844302146783,0.0,0.0,2906.0,-0.0731322323001659,-0.0150864913223485,0.0,0.0
483,483,2022-11-16,20.9,21.25,19.34,20.200001,20.200001,6426800,19.459999,18.280001,,,-0.0366337605626851,0.0099448066298339,0.0,0.0,2907.0,-0.0368594662476339,0.0171810600928746,0.0,0.0
484,484,2022-11-17,19.49,19.646999,18.83,19.459999,19.459999,4322400,19.209999,18.52,,,-0.0128468660250188,0.0131290474218246,0.0,0.0,2908.0,-0.0331198452492104,-3.083093508591261e-05,0.0,0.0
485,485,2022-11-18,20.0,20.18,18.68,19.209999,19.209999,3852900,18.559999,,,,-0.0338365452283468,0.0,0.0,0.0,2909.0,-0.0277140207967359,0.0,0.0,0.0
486,486,2022-11-21,18.629999,19.4,18.08,18.559999,18.559999,3991200,18.1,,,,-0.0247844302146783,0.0,0.0,0.0,2912.0,-0.0150864913223485,0.0,0.0,0.0
487,487,2022-11-22,18.709999,19.004999,17.799999,18.1,18.1,4279200,18.280001,,,,0.0099448066298339,0.0,0.0,0.0,2913.0,0.0171810600928746,0.0,0.0,0.0
488,488,2022-11-23,18.209999,18.59,17.969999,18.280001,18.280001,2937800,18.52,,,,0.0131290474218246,0.0,0.0,0.0,2914.0,-3.083093508591261e-05,0.0,0.0,0.0
489,489,2022-11-25,18.0,20.0,17.82,18.52,18.52,1376200,,,,,0.0,0.0,0.0,0.0,,,,,
