,Unnamed: 0_x,Date,Open,High,Low,Close,Adj Close,Volume,adj_1,adj_7,adj_30,adj_90,adj_1_change,adj_7_change,adj_30_change,adj_90_change,avg_adj_1_change,avg_adj_7_change,avg_adj_30_change,avg_adj_90_change,d1_Vol,d7_Vol,d30_Vol,d90_Vol,d1_BenchVol,d7_BenchVol,d30_BenchVol,d90_BenchVol,d1_ExcessVol,d7_ExcessVol,d30_ExcessVol,d90_ExcessVol,Unnamed: 0_y
171,171,2022-08-04,8.17,8.52,7.86,8.23,8.23,61791900,7.96,7.42,5.65,5.18,-0.0328068043742406,-0.0499359795134443,-0.0156794425087107,0.0,0.0072715602001104,-0.0165350723232722,-0.0061668022873985,-0.0160450303508382,0.0010762864132496,0.0024936020499671,0.0002458449173839,0.0,5.28755877438296e-05,0.0002734086167358,3.802945045186337e-05,0.0002574429989593,0.0010234108255058,0.0022201934332312,0.0002078154669321,-0.0002574429989593,2803.0
172,172,2022-08-05,8.02,8.26,7.82,7.96,7.96,43574400,7.98,7.65,5.82,5.1,0.0025125628140703,0.0309973045822102,0.0300884955752211,-0.0154440154440154,0.0415629440100422,0.046879232864235,0.0379850343058426,0.0505819351760914,6.312971894648866e-06,0.0009608328913623,0.00090531756598,0.0002385176130349,0.0017274783147819,0.0021976624739391,0.001442862831216,0.0025585321661583,-0.0017211653428872,-0.0012368295825768,-0.0005375452652359,-0.0023200145531233,2804.0
173,173,2022-08-08,8.14,8.49,7.88,7.98,7.98,56810700,7.39,7.62,6.19,4.98,-0.0739348370927319,-0.0039215686274509,0.063573883161512,-0.0235294117647056,-0.1172951913505944,-0.0156828921372697,0.0287269058253681,-0.0578102975197679,0.0054663601359288,1.5378700499807134e-05,0.0040416386202335,0.000553633217993,0.0137581619139725,0.0002459531057892,0.0008252351182995,0.003342030499324,-0.0082918017780437,-0.0002305744052894,0.003216403501934,-0.002788397281331,2807.0
174,174,2022-08-09,7.7,7.76,7.25,7.39,7.39,50017000,7.81,7.58,6.33,5.34,0.0568335588633288,-0.005249343832021,0.0226171243941841,0.0722891566265058,0.0752689823002465,0.0217924169135491,0.0675182376240054,0.1780900511736116,0.0032300534130714,2.7555610666776918e-05,0.0005115343158619,0.0052257221657714,0.0056654196965148,0.0004749094349339,0.0045587124118516,0.0317160663270196,-0.0024353662834433,-0.0004473538242671,-0.0040471780959896,-0.0264903441612481,2808.0
175,175,2022-08-10,7.78,7.95,7.51,7.81,7.81,51807800,7.42,6.88,6.41,5.95,-0.0499359795134443,-0.0923482849604221,0.0126382306477093,0.1142322097378278,-0.0165350723232722,-0.0640961573154487,0.0131690665626468,0.0673473317187083,0.0024936020499671,0.0085282057351313,0.0001597248739046,0.013048997741587,0.0002734086167358,0.0041083173826067,0.0001734243141314,0.0045356630896297,0.0022201934332312,0.0044198883525245,-1.3699440226723394e-05,0.0085133346519573,2809.0
176,176,2022-08-11,8.08,8.14,7.365,7.42,7.42,65326100,7.65,6.68,5.84,5.86,0.0309973045822102,-0.0290697674418605,-0.0889235569422777,-0.015126050420168,0.046879232864235,-0.0307297138050589,-0.090557389109406,-0.0528342111607189,0.0009608328913623,0.0008450513791238,0.0079073989792665,0.0002287974013134,0.0021976624739391,0.0009443153105408,0.0082006407223123,0.0027914538689754,-0.0012368295825768,-9.926393141697484e-05,-0.0002932417430458,-0.0025626564676619,2810.0
177,177,2022-08-12,7.53,7.7,7.3,7.65,7.65,35779800,7.62,6.33,6.17,5.85,-0.0039215686274509,-0.0523952095808383,0.0565068493150684,-0.0017064846416383,-0.0156828921372697,-0.0700825179051825,0.0047912199772861,0.0577656022647492,1.5378700499807134e-05,0.0027452579870199,0.0031930240195158,2.9120898321473973e-06,0.0002459531057892,0.0049115593159302,2.295578887074542e-05,0.0033368648050091,-0.0002305744052894,-0.0021663013289102,0.0031700682306451,-0.003333952715177,2811.0
178,178,2022-08-15,7.57,7.7,7.39,7.62,7.62,38003000,7.58,6.1,6.41,5.53,-0.005249343832021,-0.0363349131121644,0.0388978930307941,-0.0547008547008546,0.0217924169135491,-0.049018377344608,0.0223988599834747,-0.0731322323001659,2.7555610666776918e-05,0.0013202259108685,0.0015130460822351,0.002992183505004,0.0004749094349339,0.0024028013174983,0.0005017089285593,0.0053483234012054,-0.0004473538242671,-0.0010825754066298,0.0010113371536757,-0.0023561398962014,2814.0
179,179,2022-08-16,7.5,7.809,7.19,7.58,7.58,56783500,6.88,6.17,6.05,5.38,-0.0923482849604221,0.0114754098360656,-0.0561622464898596,-0.027124773960217,-0.0640961573154487,-0.0018586629571395,-0.0407615543536365,-0.0368594662476339,0.0085282057351313,0.0001316850309056,0.0031541979307877,0.0007357533623928,0.0041083173826067,3.4546279882425502e-06,0.0016615043133244,0.0013586202520604,0.0044198883525245,0.0001282304029174,0.0014926936174632,-0.0006228668896675,2815.0
180,180,2022-08-17,7.43,7.45,6.82,6.88,6.88,75554900,6.68,6.45,6.08,5.18,-0.0290697674418605,0.0453808752025932,0.0049586776859504,-0.037174721189591,-0.0307297138050589,0.0161036522251055,-0.0020526295375384,-0.0331198452492104,0.0008450513791238,0.0020594238341533,2.458848439314241e-05,0.0013819598955238,0.0009443153105408,0.0002593276149871,4.2132880183751055e-06,0.0010969241493316,-9.926393141697484e-05,0.0018000962191661,2.0375196374767305e-05,0.0002850357461921,2816.0
181,181,2022-08-18,6.95,6.96,6.62,6.68,6.68,38842700,6.33,6.69,5.89,4.87,-0.0523952095808383,0.0372093023255815,-0.0312500000000001,-0.0598455598455597,-0.0700825179051825,0.0314375769933128,-0.0381927790629786,-0.0277140207967359,0.0027452579870199,0.0013845321795565,0.0009765625,0.0035814910332284,0.0049115593159302,0.0009883212472104,0.0014586883725534,0.0007680669487219,-0.0021663013289102,0.000396210932346,-0.0004821258725534,0.0028134240845065,2817.0
182,182,2022-08-19,6.52,6.53,6.27,6.33,6.33,47048200,6.1,6.18,5.69,4.64,-0.0363349131121644,-0.0762331838565023,-0.0339558573853988,-0.0472279260780288,-0.049018377344608,-0.0983189357045953,-0.0232714660893541,-0.0150864913223485,0.0013202259108685,0.0058114983208992,0.0011530002507775,0.0022304770016317,0.0024028013174983,0.0096666131180843,0.0005415611339479,0.0002276022204192,-0.0010825754066298,-0.003855114797185,0.0006114391168295,0.0020028747812124,2818.0
183,183,2022-08-22,6.15,6.33,6.01,6.1,6.1,41817600,6.17,6.0,5.36,4.66,0.0114754098360656,-0.0291262135922329,-0.0579964850615114,0.0043103448275862,-0.0018586629571395,-0.0167328674928282,-0.0586474151347443,0.0171810600928746,0.0001316850309056,0.0008483363182203,0.0033635922794901,1.857907253269911e-05,3.4546279882425502e-06,0.0002799888545325,0.003439519301987,0.0002951888259149,0.0001282304029174,0.0005683474636878,-7.592702249692006e-05,-0.0002766097533822,2821.0
184,184,2022-08-23,6.15,6.25,6.01,6.17,6.17,55901700,6.45,5.91,5.31,4.6,0.0453808752025932,-0.015,-0.0093283582089553,-0.0128755364806868,0.0161036522251055,-0.0243684629546661,-0.0132605046237724,-3.083093508591261e-05,0.0020594238341533,0.000225,8.701826687458372e-05,0.0001657794396654,0.0002593276149871,0.0005938219867729,0.000175840982877,9.505465582717575e-10,0.0018000962191661,-0.0003688219867729,-8.882271600250545e-05,0.0001657784891189,2822.0
185,185,2022-08-24,6.695,6.87,6.37,6.45,6.45,114014000,6.69,5.92,5.08,,0.0372093023255815,0.0016920473773265,-0.0433145009416194,0.0,0.0314375769933128,-0.0076946361467464,-0.0285725655835331,0.0,0.0013845321795565,2.863024327117487e-06,0.0018761459918215,0.0,0.0009883212472104,5.9207425430816285e-05,0.0008163915040253,0.0,0.000396210932346,-5.63444011036988e-05,0.0010597544877962,0.0,2823.0
186,186,2022-08-25,6.63,6.72,6.39,6.69,6.69,53630800,6.18,5.85,5.08,,-0.0762331838565023,-0.0118243243243243,0.0,0.0,-0.0983189357045953,-0.0104927214208745,0.0131760693215249,0.0,0.0058114983208992,0.0001398146457268,0.0,0.0,0.0096666131180843,0.000110097202816,0.0001736088027656,0.0,-0.003855114797185,2.9717442910728737e-05,-0.0001736088027656,0.0,2824.0
187,187,2022-08-26,6.86,6.89,6.12,6.18,6.18,74661000,6.0,5.74,5.25,,-0.0291262135922329,-0.0188034188034187,0.0334645669291338,0.0,-0.0167328674928282,-0.0245993131075798,0.0393701022376006,0.0,0.0008483363182203,0.0003535685586967,0.0011198772397544,0.0,0.0002799888545325,0.0006051262053647,0.0015500049501991,0.0,0.0005683474636878,-0.0002515576466679,-0.0004301277104446,0.0,2825.0
188,188,2022-08-29,6.09,6.226,5.97,6.0,6.0,55367700,5.91,5.65,4.84,,-0.015,-0.0156794425087107,-0.0780952380952381,0.0,-0.0243684629546661,-0.0061668022873985,-0.0603057235976703,0.0,0.000225,0.0002458449173839,0.0060988662131519,0.0,0.0005938219867729,3.802945045186337e-05,0.0036367802986386,0.0,-0.0003688219867729,0.0002078154669321,0.0024620859145133,0.0,2828.0
189,189,2022-08-30,6.08,6.13,5.81,5.91,5.91,38113900,5.92,5.82,4.88,,0.0016920473773265,0.0300884955752211,0.0082644628099173,0.0,-0.0076946361467464,0.0379850343058426,-0.0027684292454438,0.0,2.863024327117487e-06,0.00090531756598,6.830134553650616e-05,0.0,5.9207425430816285e-05,0.001442862831216,7.664200487028527e-06,0.0,-5.63444011036988e-05,-0.0005375452652359,6.0637145049477626e-05,0.0,2829.0
190,190,2022-08-31,5.97,6.08,5.87,5.92,5.92,32515900,5.85,6.19,5.13,,-0.0118243243243243,0.063573883161512,0.0512295081967213,0.0,-0.0104927214208745,0.0287269058253681,0.0312535274698389,0.0,0.0001398146457268,0.0040416386202335,0.0026244625100779,0.0,0.000110097202816,0.0008252351182995,0.0009767829793079,0.0,2.9717442910728737e-05,0.003216403501934,0.0016476795307699,0.0,2830.0
191,191,2022-09-01,5.815,5.86,5.61,5.85,5.85,34316400,5.74,6.33,5.4,,-0.0188034188034187,0.0226171243941841,0.0526315789473685,0.0,-0.0245993131075798,0.0675182376240054,0.0840638666074549,0.0,0.0003535685586967,0.0005115343158619,0.002770083102493,0.0,0.0006051262053647,0.0045587124118516,0.0070667336689959,0.0,-0.0002515576466679,-0.0040471780959896,-0.0042966505665028,0.0,2831.0
192,192,2022-09-02,5.99,6.0,5.7,5.74,5.74,29739700,5.65,6.41,5.28,,-0.0156794425087107,0.0126382306477093,-0.0222222222222222,0.0,-0.0061668022873985,0.0131690665626468,-0.0219339919385241,0.0,0.0002458449173839,0.0001597248739046,0.0004938271604938,0.0,3.802945045186337e-05,0.0001734243141314,0.0004811000023592,0.0,0.0002078154669321,-1.3699440226723394e-05,1.2727158134585969e-05,0.0,2832.0
193,193,2022-09-06,5.75,5.79,5.57,5.65,5.65,28734800,5.82,5.84,5.29,,0.0300884955752211,-0.0889235569422777,0.0018939393939394,0.0,0.0379850343058426,-0.090557389109406,0.0052858794089182,0.0,0.00090531756598,0.0079073989792665,3.587006427915542e-06,0.0,0.001442862831216,0.0082006407223123,2.794052112562542e-05,0.0,-0.0005375452652359,-0.0002932417430458,-2.435351469770988e-05,0.0,2836.0
194,194,2022-09-07,5.6,5.85,5.57,5.82,5.82,25290200,6.19,6.17,5.01,,0.063573883161512,0.0565068493150684,-0.0529300567107751,0.0,0.0287269058253681,0.0047912199772861,-0.0613194733510071,0.0,0.0040416386202335,0.0031930240195158,0.0028015909034058,0.0,0.0008252351182995,2.295578887074542e-05,0.0037600778120448,0.0,0.003216403501934,0.0031700682306451,-0.000958486908639,0.0,2837.0
195,195,2022-09-08,5.69,6.19,5.68,6.19,6.19,38945300,6.33,6.41,4.97,,0.0226171243941841,0.0388978930307941,-0.0079840319361277,0.0,0.0675182376240054,0.0223988599834747,-0.0103335138742353,0.0,0.0005115343158619,0.0015130460822351,6.374476595710703e-05,0.0,0.0045587124118516,0.0005017089285593,0.000106781508989,0.0,-0.0040471780959896,0.0010113371536757,-4.30367430319064e-05,0.0,2838.0
196,196,2022-09-09,6.23,6.34,6.17,6.33,6.33,30872900,6.41,6.05,5.0,,0.0126382306477093,-0.0561622464898596,0.006036217303823,0.0,0.0131690665626468,-0.0407615543536365,0.0236793338792878,0.0,0.0001597248739046,0.0031541979307877,3.643591933897221e-05,0.0,0.0001734243141314,0.0016615043133244,0.0005607108529667,0.0,-1.3699440226723394e-05,0.0014926936174632,-0.0005242749336278,0.0,2839.0
197,197,2022-09-12,6.35,6.49,6.29,6.41,6.41,28634000,5.84,6.08,5.08,,-0.0889235569422777,0.0049586776859504,0.016,0.0,-0.090557389109406,-0.0020526295375384,0.0247478286229797,0.0,0.0079073989792665,2.458848439314241e-05,0.000256,0.0,0.0082006407223123,4.2132880183751055e-06,0.0006124550215523,0.0,-0.0002932417430458,2.0375196374767305e-05,-0.0003564550215523,0.0,2842.0
198,198,2022-09-13,6.02,6.14,5.79,5.84,5.84,44931900,6.17,5.89,5.09,,0.0565068493150684,-0.0312500000000001,0.0019685039370078,0.0,0.0047912199772861,-0.0381927790629786,-0.00754315087586,0.0,0.0031930240195158,0.0009765625,3.875007750015208e-06,0.0,2.295578887074542e-05,0.0014586883725534,5.689912513598749e-05,0.0,0.0031700682306451,-0.0004821258725534,-5.302411738597228e-05,0.0,2843.0
199,199,2022-09-14,6.06,6.19,5.9,6.17,6.17,62819300,6.41,5.69,4.81,,0.0388978930307941,-0.0339558573853988,-0.0550098231827113,0.0,0.0223988599834747,-0.0232714660893541,-0.0627356515281538,0.0,0.0015130460822351,0.0011530002507775,0.0030260806465931,0.0,0.0005017089285593,0.0005415611339479,0.0039357619726619,0.0,0.0010113371536757,0.0006114391168295,-0.0009096813260687,0.0,2844.0
200,200,2022-09-15,6.13,6.65,6.1,6.41,6.41,58733500,6.05,5.36,5.07,,-0.0561622464898596,-0.0579964850615114,0.0540540540540541,0.0,-0.0407615543536365,-0.0586474151347443,0.0475354780039422,0.0,0.0031541979307877,0.0033635922794901,0.0029218407596786,0.0,0.0016615043133244,0.003439519301987,0.0022596216690632,0.0,0.0014926936174632,-7.592702249692006e-05,0.0006622190906153,0.0,2845.0
201,201,2022-09-16,6.235,6.27,6.01,6.05,6.05,44028900,6.08,5.31,5.25,,0.0049586776859504,-0.0093283582089553,0.0355029585798816,0.0,-0.0020526295375384,-0.0132605046237724,0.0321219906831492,0.0,2.458848439314241e-05,8.701826687458372e-05,0.0012604600679247,0.0,4.2132880183751055e-06,0.000175840982877,0.0010318222854483,0.0,2.0375196374767305e-05,-8.882271600250545e-05,0.0002286377824764,0.0,2846.0
202,202,2022-09-19,5.95,6.1,5.89,6.08,6.08,30714100,5.89,5.08,4.99,,-0.0312500000000001,-0.0433145009416194,-0.0495238095238095,0.0,-0.0381927790629786,-0.0285725655835331,-0.0600941592977557,0.0,0.0009765625,0.0018761459918215,0.0024526077097505,0.0,0.0014586883725534,0.0008163915040253,0.003611307981704,0.0,-0.0004821258725534,0.0010597544877962,-0.0011587002719534,0.0,2849.0
203,203,2022-09-20,6.0,6.12,5.88,5.89,5.89,27278200,5.69,5.08,5.01,,-0.0339558573853988,0.0,0.0040080160320641,0.0,-0.0232714660893541,0.0131760693215249,0.0002528342412543,0.0,0.0011530002507775,0.0,1.6064192513282853e-05,0.0,0.0005415611339479,0.0001736088027656,6.39251535506376e-08,0.0,0.0006114391168295,-0.0001736088027656,1.6000267359732216e-05,0.0,2850.0
204,204,2022-09-21,5.89,6.04,5.69,5.69,5.69,36073900,5.36,5.25,5.15,,-0.0579964850615114,0.0334645669291338,0.0279441117764471,0.0,-0.0586474151347443,0.0393701022376006,0.0065513977418814,0.0,0.0033635922794901,0.0011198772397544,0.0007808733829745,0.0,0.003439519301987,0.0015500049501991,4.2920812372328704e-05,0.0,-7.592702249692006e-05,-0.0004301277104446,0.0007379525706022,0.0,2851.0
205,205,2022-09-22,5.72,5.79,5.36,5.36,5.36,41535300,5.31,4.84,5.17,,-0.0093283582089553,-0.0780952380952381,0.003883495145631,0.0,-0.0132605046237724,-0.0603057235976703,-0.0102938678913286,0.0,8.701826687458372e-05,0.0060988662131519,1.5081534546139544e-05,0.0,0.000175840982877,0.0036367802986386,0.0001059637161641,0.0,-8.882271600250545e-05,0.0024620859145133,-9.088218161798636e-05,0.0,2852.0
206,206,2022-09-23,5.26,5.37,5.16,5.31,5.31,40071900,5.08,4.88,5.66,,-0.0433145009416194,0.0082644628099173,0.0947775628626692,0.0,-0.0285725655835331,-0.0027684292454438,0.0996702854307447,0.0,0.0018761459918215,6.830134553650616e-05,0.0089827864221872,0.0,0.0008163915040253,7.664200487028527e-06,0.0099341657978461,0.0,0.0010597544877962,6.0637145049477626e-05,-0.0009513793756589,0.0,2853.0
207,207,2022-09-26,5.3,5.51,5.08,5.08,5.08,65463200,5.08,5.13,5.54,,0.0,0.0512295081967213,-0.0212014134275618,0.0,0.0131760693215249,0.0312535274698389,-0.0038717248376755,0.0,0.0,0.0026244625100779,0.0004494999313263,0.0,0.0001736088027656,0.0009767829793079,1.4990253218673376e-05,0.0,-0.0001736088027656,0.0016476795307699,0.0004345096781077,0.0,2856.0
208,208,2022-09-27,5.23,5.33,5.0,5.08,5.08,35622200,5.25,5.4,5.35,,0.0334645669291338,0.0526315789473685,-0.0342960288808664,0.0,0.0393701022376006,0.0840638666074549,-0.0149707347307753,0.0,0.0011198772397544,0.002770083102493,0.0011762175969972,0.0,0.0015500049501991,0.0070667336689959,0.0002241228983792,0.0,-0.0004301277104446,-0.0042966505665028,0.0009520946986179,0.0,2857.0
209,209,2022-09-28,5.08,5.28,5.04,5.25,5.25,29843200,4.84,5.28,5.45,,-0.0780952380952381,-0.0222222222222222,0.0186915887850467,0.0,-0.0603057235976703,-0.0219339919385241,0.0174296374021012,0.0,0.0060988662131519,0.0004938271604938,0.0003493754913092,0.0,0.0036367802986386,0.0004811000023592,0.0003037922599687,0.0,0.0024620859145133,1.2727158134585969e-05,4.55832313405585e-05,0.0,2858.0
210,210,2022-09-29,5.12,5.16,4.79,4.84,4.84,56776400,4.88,5.29,5.44,,0.0082644628099173,0.0018939393939394,-0.001834862385321,0.0,-0.0027684292454438,0.0052858794089182,0.0006426054794649,0.0,6.830134553650616e-05,3.587006427915542e-06,3.3667199730658698e-06,0.0,7.664200487028527e-06,2.794052112562542e-05,4.129418022383141e-07,0.0,6.0637145049477626e-05,-2.435351469770988e-05,2.953778170827556e-06,0.0,2859.0
211,211,2022-09-30,4.82,5.09,4.81,4.88,4.88,33884400,5.13,5.01,5.73,,0.0512295081967213,-0.0529300567107751,0.0533088235294116,0.0,0.0312535274698389,-0.0613194733510071,-0.0108613855321372,0.0,0.0026244625100779,0.0028015909034058,0.0028418306660899,0.0,0.0009767829793079,0.0037600778120448,0.0001179696956777,0.0,0.0016476795307699,-0.000958486908639,0.0027238609704122,0.0,2860.0
212,212,2022-10-03,4.94,5.22,4.81,5.13,5.13,33619400,5.4,4.97,5.12,,0.0526315789473685,-0.0079840319361277,-0.1064572425828971,0.0,0.0840638666074549,-0.0103335138742353,-0.0987036231048907,0.0,0.002770083102493,6.374476595710703e-05,0.0113331444983537,0.0,0.0070667336689959,0.000106781508989,0.0097424052140323,0.0,-0.0042966505665028,-4.30367430319064e-05,0.0015907392843214,0.0,2863.0
213,213,2022-10-04,5.265,5.46,5.25,5.4,5.4,37930500,5.28,5.0,5.36,,-0.0222222222222222,0.006036217303823,0.046875,0.0,-0.0219339919385241,0.0236793338792878,-0.0281436004488274,0.0,0.0004938271604938,3.643591933897221e-05,0.002197265625,0.0,0.0004811000023592,0.0005607108529667,0.0007920622462232,0.0,1.2727158134585969e-05,-0.0005242749336278,0.0014052033787767,0.0,2864.0
214,214,2022-10-05,5.27,5.32,5.07,5.28,5.28,36209300,5.29,5.08,5.18,,0.0018939393939394,0.016,-0.0335820895522389,0.0,0.0052858794089182,0.0247478286229797,-0.012723901417396,0.0,3.587006427915542e-06,0.000256,0.0011277567386945,0.0,2.794052112562542e-05,0.0006124550215523,0.0001618976672796,0.0,-2.435351469770988e-05,-0.0003564550215523,0.0009658590714149,0.0,2865.0
215,215,2022-10-06,5.27,5.47,5.17,5.29,5.29,28449200,5.01,5.09,5.18,,-0.0529300567107751,0.0019685039370078,0.0,0.0,-0.0613194733510071,-0.00754315087586,-0.0160450303508382,0.0,0.0028015909034058,3.875007750015208e-06,0.0,0.0,0.0037600778120448,5.689912513598749e-05,0.0002574429989593,0.0,-0.000958486908639,-5.302411738597228e-05,-0.0002574429989593,0.0,2866.0
216,216,2022-10-07,5.13,5.15,4.96,5.01,5.01,27856200,4.97,4.81,5.1,,-0.0079840319361277,-0.0550098231827113,-0.0154440154440154,0.0,-0.0103335138742353,-0.0627356515281538,0.0505819351760914,0.0,6.374476595710703e-05,0.0030260806465931,0.0002385176130349,0.0,0.000106781508989,0.0039357619726619,0.0025585321661583,0.0,-4.30367430319064e-05,-0.0009096813260687,-0.0023200145531233,0.0,2867.0
217,217,2022-10-10,5.01,5.035,4.91,4.97,4.97,22211500,5.0,5.07,4.98,,0.006036217303823,0.0540540540540541,-0.0235294117647056,0.0,0.0236793338792878,0.0475354780039422,-0.0578102975197679,0.0,3.643591933897221e-05,0.0029218407596786,0.000553633217993,0.0,0.0005607108529667,0.0022596216690632,0.003342030499324,0.0,-0.0005242749336278,0.0006622190906153,-0.002788397281331,0.0,2870.0
218,218,2022-10-11,4.95,5.17,4.77,5.0,5.0,35828900,5.08,5.25,5.34,,0.016,0.0355029585798816,0.0722891566265058,0.0,0.0247478286229797,0.0321219906831492,0.1780900511736116,0.0,0.000256,0.0012604600679247,0.0052257221657714,0.0,0.0006124550215523,0.0010318222854483,0.0317160663270196,0.0,-0.0003564550215523,0.0002286377824764,-0.0264903441612481,0.0,2871.0
219,219,2022-10-12,4.98,5.12,4.88,5.08,5.08,26339800,5.09,4.99,5.95,,0.0019685039370078,-0.0495238095238095,0.1142322097378278,0.0,-0.00754315087586,-0.0600941592977557,0.0673473317187083,0.0,3.875007750015208e-06,0.0024526077097505,0.013048997741587,0.0,5.689912513598749e-05,0.003611307981704,0.0045356630896297,0.0,-5.302411738597228e-05,-0.0011587002719534,0.0085133346519573,0.0,2872.0
220,220,2022-10-13,4.89,5.22,4.84,5.09,5.09,32629000,4.81,5.01,5.86,,-0.0550098231827113,0.0040080160320641,-0.015126050420168,0.0,-0.0627356515281538,0.0002528342412543,-0.0528342111607189,0.0,0.0030260806465931,1.6064192513282853e-05,0.0002287974013134,0.0,0.0039357619726619,6.39251535506376e-08,0.0027914538689754,0.0,-0.0009096813260687,1.6000267359732216e-05,-0.0025626564676619,0.0,2873.0
221,221,2022-10-14,5.19,5.28,4.81,4.81,4.81,35776200,5.07,5.15,5.85,,0.0540540540540541,0.0279441117764471,-0.0017064846416383,0.0,0.0475354780039422,0.0065513977418814,0.0577656022647492,0.0,0.0029218407596786,0.0007808733829745,2.9120898321473973e-06,0.0,0.0022596216690632,4.2920812372328704e-05,0.0033368648050091,0.0,0.0006622190906153,0.0007379525706022,-0.003333952715177,0.0,2874.0
222,222,2022-10-17,4.95,5.1,4.85,5.07,5.07,33347900,5.25,5.17,5.53,,0.0355029585798816,0.003883495145631,-0.0547008547008546,0.0,0.0321219906831492,-0.0102938678913286,-0.0731322323001659,0.0,0.0012604600679247,1.5081534546139544e-05,0.002992183505004,0.0,0.0010318222854483,0.0001059637161641,0.0053483234012054,0.0,0.0002286377824764,-9.088218161798636e-05,-0.0023561398962014,0.0,2877.0
223,223,2022-10-18,5.25,5.35,5.15,5.25,5.25,37401900,4.99,5.66,5.38,,-0.0495238095238095,0.0947775628626692,-0.027124773960217,0.0,-0.0600941592977557,0.0996702854307447,-0.0368594662476339,0.0,0.0024526077097505,0.0089827864221872,0.0007357533623928,0.0,0.003611307981704,0.0099341657978461,0.0013586202520604,0.0,-0.0011587002719534,-0.0009513793756589,-0.0006228668896675,0.0,2878.0
224,224,2022-10-19,5.21,5.22,4.97,4.99,4.99,35412300,5.01,5.54,5.18,,0.0040080160320641,-0.0212014134275618,-0.037174721189591,0.0,0.0002528342412543,-0.0038717248376755,-0.0331198452492104,0.0,1.6064192513282853e-05,0.0004494999313263,0.0013819598955238,0.0,6.39251535506376e-08,1.4990253218673376e-05,0.0010969241493316,0.0,1.6000267359732216e-05,0.0004345096781077,0.0002850357461921,0.0,2879.0
225,225,2022-10-20,4.975,5.19,4.96,5.01,5.01,30718900,5.15,5.35,4.87,,0.0279441117764471,-0.0342960288808664,-0.0598455598455597,0.0,0.0065513977418814,-0.0149707347307753,-0.0277140207967359,0.0,0.0007808733829745,0.0011762175969972,0.0035814910332284,0.0,4.2920812372328704e-05,0.0002241228983792,0.0007680669487219,0.0,0.0007379525706022,0.0009520946986179,0.0028134240845065,0.0,2880.0
226,226,2022-10-21,4.97,5.16,4.9,5.15,5.15,33980000,5.17,5.45,4.64,,0.003883495145631,0.0186915887850467,-0.0472279260780288,0.0,-0.0102938678913286,0.0174296374021012,-0.0150864913223485,0.0,1.5081534546139544e-05,0.0003493754913092,0.0022304770016317,0.0,0.0001059637161641,0.0003037922599687,0.0002276022204192,0.0,-9.088218161798636e-05,4.55832313405585e-05,0.0020028747812124,0.0,2881.0
227,227,2022-10-24,5.14,5.2,4.97,5.17,5.17,32703200,5.66,5.44,4.66,,0.0947775628626692,-0.001834862385321,0.0043103448275862,0.0,0.0996702854307447,0.0006426054794649,0.0171810600928746,0.0,0.0089827864221872,3.3667199730658698e-06,1.857907253269911e-05,0.0,0.0099341657978461,4.129418022383141e-07,0.0002951888259149,0.0,-0.0009513793756589,2.953778170827556e-06,-0.0002766097533822,0.0,2884.0
228,228,2022-10-25,5.2,5.68,5.19,5.66,5.66,49264000,5.54,5.73,4.6,,-0.0212014134275618,0.0533088235294116,-0.0128755364806868,0.0,-0.0038717248376755,-0.0108613855321372,-3.083093508591261e-05,0.0,0.0004494999313263,0.0028418306660899,0.0001657794396654,0.0,1.4990253218673376e-05,0.0001179696956777,9.505465582717575e-10,0.0,0.0004345096781077,0.0027238609704122,0.0001657784891189,0.0,2885.0
229,229,2022-10-26,5.525,5.77,5.5,5.54,5.54,37510600,5.35,5.12,,,-0.0342960288808664,-0.1064572425828971,0.0,0.0,-0.0149707347307753,-0.0987036231048907,0.0,0.0,0.0011762175969972,0.0113331444983537,0.0,0.0,0.0002241228983792,0.0097424052140323,0.0,0.0,0.0009520946986179,0.0015907392843214,0.0,0.0,2886.0
230,230,2022-10-27,5.62,5.66,5.344,5.35,5.35,26942700,5.45,5.36,,,0.0186915887850467,0.046875,0.0,0.0,0.0174296374021012,-0.0281436004488274,0.0,0.0,0.0003493754913092,0.002197265625,0.0,0.0,0.0003037922599687,0.0007920622462232,0.0,0.0,4.55832313405585e-05,0.0014052033787767,0.0,0.0,2887.0
231,231,2022-10-28,5.37,5.47,5.29,5.45,5.45,28751000,5.44,5.18,,,-0.001834862385321,-0.0335820895522389,0.0,0.0,0.0006426054794649,-0.012723901417396,0.0,0.0,3.3667199730658698e-06,0.0011277567386945,0.0,0.0,4.129418022383141e-07,0.0001618976672796,0.0,0.0,2.953778170827556e-06,0.0009658590714149,0.0,0.0,2888.0
232,232,2022-10-31,5.56,5.67,5.36,5.44,5.44,61549200,5.73,5.18,,,0.0533088235294116,0.0,0.0,0.0,-0.0108613855321372,-0.0160450303508382,0.0,0.0,0.0028418306660899,0.0,0.0,0.0,0.0001179696956777,0.0002574429989593,0.0,0.0,0.0027238609704122,-0.0002574429989593,0.0,0.0,2891.0
