,Unnamed: 0_x,Date,Open,High,Low,Close,Adj Close,Volume,adj_1,adj_7,adj_30,adj_90,adj_1_change,adj_7_change,adj_30_change,adj_90_change,avg_adj_1_change,avg_adj_7_change,avg_adj_30_change,avg_adj_90_change,d1_Vol,d7_Vol,d30_Vol,d90_Vol,d1_BenchVol,d7_BenchVol,d30_BenchVol,d90_BenchVol,d1_ExcessVol,d7_ExcessVol,d30_ExcessVol,d90_ExcessVol,Unnamed: 0_y
354,354,2022-05-13,35.25,38.290001,33.16,38.130001,38.130001,16614800,37.790001,44.700001,34.990002,31.129999,-0.0089168631283278,-0.1333850471739027,0.0210096877735626,-0.0569524118117183,-0.0169918838184598,-0.0495693833521666,0.018757882248407,-0.0307297138050589,7.951044804933185e-05,0.0177915708095842,0.0004414069803425,0.0032435772111715,0.0002887241157,0.002457123765914,0.0003518581464451,0.0009443153105408,-0.0002092136676507,0.0153344470436701,8.95488338974833e-05,0.0022992619006307,2720.0
355,355,2022-05-16,37.380001,40.330002,36.990002,37.790001,37.790001,8817800,46.66,41.950001,32.080002,28.459999,0.2347181467393981,-0.0615212514201062,-0.0831666142802735,-0.0857693570757904,0.0815844606255126,-0.0085536119040975,-0.093327848651645,-0.0700825179051825,0.0550926084087776,0.0037848643762959,0.0069166857308437,0.0073563826131944,0.0066560242155558,7.316427660591845e-05,0.0087100873339443,0.0049115593159302,0.0484365841932218,0.00371170009969,-0.0017934016031005,0.0024448232972642,2723.0
356,356,2022-05-17,38.889999,46.869999,38.68,46.66,46.66,17297700,48.34,37.150002,35.139999,26.84,0.0360051435919419,-0.1144219043046029,0.0953864342028407,-0.0569219626465904,-0.0131258634912651,-0.0840686892834622,0.0555154467210218,-0.049018377344608,0.0012963703650763,0.0130923721846917,0.0090985718299328,0.0032401098315398,0.0001722882923913,0.0070675445178393,0.0030819648246346,0.0024028013174983,0.001124082072685,0.0060248276668523,0.0060166070052982,0.0008373085140414,2724.0
357,357,2022-05-18,43.650002,53.0,43.349998,48.34,48.34,24315600,51.580002,40.470001,38.23,26.65,0.0670252792718244,0.0893673976114457,0.087934009332214,-0.0070789865871833,0.039699894698851,0.0630732671773914,0.0319594496866609,-0.0018586629571395,0.004492388061466,0.0079865317558422,0.0077323899972378,5.011205110152106e-05,0.0015760816390998,0.0039782370324305,0.0010214064242742,3.4546279882425502e-06,0.0029163064223661,0.0040082947234116,0.0067109835729636,4.665742311327852e-05,2725.0
358,358,2022-05-19,49.0,54.75,44.049999,51.580002,51.580002,19498800,44.700001,43.099998,36.049999,26.85,-0.1333850471739027,0.0649863339514125,-0.0570233063039496,0.0075046904315199,-0.0495693833521666,0.0737829552494445,-0.02612137413266,0.0161036522251055,0.0177915708095842,0.0042232236004445,0.003251657461834,5.6320378472946345e-05,0.002457123765914,0.0054439244853415,0.0006823261865783,0.0002593276149871,0.0153344470436701,-0.001220700884897,0.0025693312752556,-0.0002030072365141,2726.0
359,359,2022-05-20,48.43,50.439999,40.130001,44.700001,44.700001,23575300,41.950001,50.330002,38.740002,28.110001,-0.0615212514201062,0.1677495205452213,0.074618670585816,0.0469274115456237,-0.0085536119040975,0.0830384411415371,0.0422030088082906,0.0314375769933128,0.0037848643762959,0.0281399016431516,0.0055679459999945,0.0022021819543723,7.316427660591845e-05,0.0068953827072165,0.0017810939524726,0.0009883212472104,0.00371170009969,0.021244518935935,0.0037868520475218,0.0012138607071618,2727.0
360,360,2022-05-23,43.52,45.099998,41.040001,41.950001,41.950001,8816600,37.150002,50.400002,40.950001,25.209999,-0.1144219043046029,0.0013908205288766,0.0570469511075399,-0.1031662005277054,-0.0840686892834622,-0.0096784013486713,0.0439718759133918,-0.0983189357045953,0.0130923721846917,1.934381743544585e-06,0.003254354630666,0.0106432649313227,0.0070675445178393,9.367145266596244e-05,0.0019335258713427,0.0096666131180843,0.0060248276668523,-9.173707092241783e-05,0.0013208287593233,0.0009766518132383,2730.0
361,361,2022-05-24,40.200001,40.599998,35.5,37.150002,37.150002,10413600,40.470001,45.959999,38.779999,25.52,0.0893673976114457,-0.0880952941232026,-0.0529915005374481,0.0122967478102637,0.0630732671773914,-0.0619377120699128,0.0004906151417411,-0.0167328674928282,0.0079865317558422,0.0077607808466535,0.0028080991292103,0.0001512100067092,0.0039782370324305,0.0038362801764554,2.407032173056397e-07,0.0002799888545325,0.0040082947234116,0.0039245006701981,0.002807858425993,-0.0001287788478233,2731.0
362,362,2022-05-25,37.389999,41.150002,36.619999,40.470001,40.470001,7670700,43.099998,51.709999,35.849998,25.030001,0.0649863339514125,0.1251087929745167,-0.0755544372241989,-0.0192005877742946,0.0737829552494445,0.0636076403219795,-0.0552360761665446,-0.0243684629546661,0.0042232236004445,0.0156522100795404,0.0057084729842654,0.0003686625708783,0.0054439244853415,0.0040459319073303,0.0030510241102763,0.0005938219867729,-0.001220700884897,0.0116062781722101,0.002657448873989,-0.0002251594158945,2732.0
363,363,2022-05-26,38.639999,44.369999,38.599998,43.099998,43.099998,6699800,50.330002,48.540001,32.189999,25.9,0.1677495205452213,-0.0613033854438869,-0.1020920280107128,0.0347582487112165,0.0830384411415371,-0.0380498192469542,-0.0498783191238218,-0.0076946361467464,0.0281399016431516,0.0037581050668817,0.0104227821833401,0.0012081358534707,0.0068953827072165,0.0014477887447258,0.0024878467186178,5.9207425430816285e-05,0.021244518935935,0.0023103163221558,0.0079349354647223,0.0011489284280399,2733.0
364,364,2022-05-27,44.209999,51.41,43.369999,50.330002,50.330002,12756700,50.400002,46.099998,31.620001,25.950001,0.0013908205288766,-0.0502678811234469,-0.0177073009539392,0.0019305405405405,-0.0096784013486713,-0.0144249526964389,-0.0430557062315312,-0.0104927214208745,1.934381743544585e-06,0.0025268598726409,0.0003135485070733,3.726986778670406e-06,9.367145266596244e-05,0.0002080792602944,0.0018537938390959,0.000110097202816,-9.173707092241783e-05,0.0023187806123464,-0.0015402453320225,-0.0001063702160374,2734.0
365,365,2022-05-31,51.66,54.689999,48.200001,50.400002,50.400002,12798400,45.959999,45.540001,32.82,24.379999,-0.0880952941232026,-0.0121474408740755,0.0379506313108592,-0.0605010381309811,-0.0619377120699128,0.0226160519120864,0.0124353620617513,-0.0245993131075798,0.0077607808466535,0.0001475603197891,0.0014402504168927,0.0036603756149264,0.0038362801764554,0.0005114858040901,0.0001546382296068,0.0006051262053647,0.0039245006701981,-0.000363925484301,0.0012856121872859,0.0030552494095616,2738.0
366,366,2022-06-01,52.139999,54.150002,45.25,45.959999,45.959999,10214000,51.709999,43.349998,35.459999,24.530001,0.1251087929745167,-0.0480896563880179,0.0804387263863499,0.0061526663721354,0.0636076403219795,-0.038372623720716,0.0798194745100795,-0.0061668022873985,0.0156522100795404,0.0023126150515176,0.006470388702658,3.785530348680578e-05,0.0040459319073303,0.0014724582512116,0.0063711485110652,3.802945045186337e-05,0.0116062781722101,0.0008401568003059,9.924019159283318e-05,-1.7414696505758446e-07,2739.0
367,367,2022-06-02,45.0,53.110001,43.48,51.709999,51.709999,8716000,48.540001,39.669998,33.09,26.65,-0.0613033854438869,-0.0848904306754524,-0.0668358450884333,0.0864247416867207,-0.0380498192469542,-0.0749409290770294,-0.0107735704400676,0.0379850343058426,0.0037581050668817,0.0072063852202637,0.004467030188685,0.0074692359756163,0.0014477887447258,0.0056161428509283,0.000116069820027,0.001442862831216,0.0023103163221558,0.0015902423693354,0.0043509603686579,0.0060263731444003,2740.0
368,368,2022-06-03,49.27,50.766998,46.439999,48.540001,48.540001,6496800,46.099998,37.490002,33.740002,26.76,-0.0502678811234469,-0.0549532672020806,0.0196434572378361,0.0041275797373359,-0.0144249526964389,-0.0480556285212581,0.0624744665432869,0.0287269058253681,0.0025268598726409,0.0030198615761832,0.0003858654122546,1.7036914488065898e-05,0.0002080792602944,0.0023093434325731,0.0039030589698682,0.0008252351182995,0.0023187806123464,0.0007105181436101,-0.0035171935576135,-0.0008081982038115,2741.0
369,369,2022-06-06,50.34,51.110001,45.650002,46.099998,46.099998,5305300,45.540001,33.610001,27.09,27.530001,-0.0121474408740755,-0.103494286289982,-0.1970954832782759,0.02877432735426,0.0226160519120864,-0.0842078994364286,-0.0500758302123839,0.0675182376240054,0.0001475603197891,0.0107110672946727,0.0388466295286971,0.0008279619146901,0.0005114858040901,0.0070909703274956,0.0025075887714595,0.0045587124118516,-0.000363925484301,0.003620096967177,0.0363390407572376,-0.0037307504971615,2744.0
370,370,2022-06-07,45.380001,46.698002,43.900002,45.540001,45.540001,6649600,43.349998,34.27,27.030001,28.01,-0.0480896563880179,0.0196369824565016,-0.0022148025101513,0.0174354879246101,-0.038372623720716,0.0105877943255933,-0.0423787273702309,0.0131690665626468,0.0023126150515176,0.0003856110799969,4.9053501589725e-06,0.0003039962391692,0.0014724582512116,0.000112101388681,0.0017959565335203,0.0001734243141314,0.0008401568003059,0.0002735096913158,-0.0017910511833613,0.0001305719250378,2745.0
371,371,2022-06-08,45.154999,47.459999,42.849998,43.349998,43.349998,6034300,39.669998,34.990002,26.6,24.969999,-0.0848904306754524,0.0210096877735626,-0.0159082864998783,-0.108532702606212,-0.0749409290770294,0.018757882248407,0.0236763537600284,-0.090557389109406,0.0072063852202637,0.0004414069803425,0.0002530735793622,0.0117793475350084,0.0056161428509283,0.0003518581464451,0.00056056972737,0.0082006407223123,0.0015902423693354,8.95488338974833e-05,-0.0003074961480078,0.003578706812696,2746.0
372,372,2022-06-09,44.09,44.5,38.810001,39.669998,39.669998,8168900,37.490002,32.080002,25.129999,25.309999,-0.0549532672020806,-0.0831666142802735,-0.0552631954887218,0.013616340152837,-0.0480556285212581,-0.093327848651645,-0.0371436887807289,0.0047912199772861,0.0030198615761832,0.0069166857308437,0.0030540207756246,0.0001854047191577,0.0023093434325731,0.0087100873339443,0.0013796536162396,2.295578887074542e-05,0.0007105181436101,-0.0017934016031005,0.001674367159385,0.000162448930287,2747.0
373,373,2022-06-10,38.695,39.73,36.349998,37.490002,37.490002,6874500,33.610001,35.139999,24.18,25.959999,-0.103494286289982,0.0953864342028407,-0.0378033839157734,0.0256815498096225,-0.0842078994364286,0.0555154467210218,-0.0117654319905856,0.0223988599834747,0.0107110672946727,0.0090985718299328,0.0014290958354833,0.0006595420006241,0.0070909703274956,0.0030819648246346,0.000138425389925,0.0005017089285593,0.003620096967177,0.0060166070052982,0.0012906704455582,0.0001578330720648,2748.0
374,374,2022-06-13,34.650002,35.919998,32.48,33.610001,33.610001,7887700,34.27,38.23,25.73,24.469999,0.0196369824565016,0.087934009332214,0.0641025641025641,-0.0573959960476114,0.0105877943255933,0.0319594496866609,0.060573452219186,-0.0407615543536365,0.0003856110799969,0.0077323899972378,0.0041091387245233,0.0032943003622974,0.000112101388681,0.0010214064242742,0.00366914311375,0.0016615043133244,0.0002735096913158,0.0067109835729636,0.0004399956107733,0.0016327960489729,2751.0
375,375,2022-06-14,34.099998,35.639999,33.354,34.27,34.27,5108600,34.990002,36.049999,26.1,23.459999,0.0210096877735626,-0.0570233063039496,0.0143801010493587,-0.0412750323365359,0.018757882248407,-0.02612137413266,0.0167239750781681,-0.0020526295375384,0.0004414069803425,0.003251657461834,0.0002067873061897,0.001703628294382,0.0003518581464451,0.0006823261865783,0.0002796913424151,4.2132880183751055e-06,8.95488338974833e-05,0.0025693312752556,-7.290403622542047e-05,0.0016994150063637,2752.0
376,376,2022-06-15,34.700001,36.349998,33.599998,34.990002,34.990002,5933900,32.080002,38.740002,28.290001,23.030001,-0.0831666142802735,0.074618670585816,0.0839080842911876,-0.0183289862885331,-0.093327848651645,0.0422030088082906,0.0780228836878418,-0.0381927790629786,0.0069166857308437,0.0055679459999945,0.007040566609417,0.0003359517383652,0.0087100873339443,0.0017810939524726,0.0060875703789664,0.0014586883725534,-0.0017934016031005,0.0037868520475218,0.0009529962304505,-0.0011227366341882,2753.0
377,377,2022-06-16,33.185001,33.709,30.610001,32.080002,32.080002,6175200,35.139999,40.950001,28.68,22.870001,0.0953864342028407,0.0570469511075399,0.0137857541963324,-0.0069474595333278,0.0555154467210218,0.0439718759133918,0.0508399916041093,-0.0232714660893541,0.0090985718299328,0.003254354630666,0.0001900470187616,4.826719396722733e-05,0.0030819648246346,0.0019335258713427,0.0025847047463059,0.0005415611339479,0.0060166070052982,0.0013208287593233,-0.0023946577275442,-0.0004932939399807,2754.0
378,378,2022-06-17,32.189999,35.299999,32.150002,35.139999,35.139999,5901900,38.23,38.779999,28.450001,21.309999,0.087934009332214,-0.0529915005374481,-0.008019490934449,-0.0682117154258102,0.0319594496866609,0.0004906151417411,0.0010026542482484,-0.0586474151347443,0.0077323899972378,0.0028080991292103,6.43122348477097e-05,0.0046528381213317,0.0010214064242742,2.407032173056397e-07,1.0053155415305644e-06,0.003439519301987,0.0067109835729636,0.002807858425993,6.330691930617913e-05,0.0012133188193446,2755.0
379,379,2022-06-21,36.799999,39.68,36.310001,38.23,38.23,6189500,36.049999,35.849998,26.030001,21.5,-0.0570233063039496,-0.0755544372241989,-0.0850615084336904,0.0089160492217761,-0.02612137413266,-0.0552360761665446,-0.0538564764875762,-0.0132605046237724,0.003251657461834,0.0057084729842654,0.0072354602170147,7.94959337251342e-05,0.0006823261865783,0.0030510241102763,0.0029005200596568,0.000175840982877,0.0025693312752556,0.002657448873989,0.0043349401573579,-9.634504915195498e-05,2759.0
380,380,2022-06-22,36.939999,39.290001,35.779999,36.049999,36.049999,4338500,38.740002,32.189999,24.6,20.799999,0.074618670585816,-0.1020920280107128,-0.0549366479086956,-0.0325581860465116,0.0422030088082906,-0.0498783191238218,-0.0174285517945055,-0.0285725655835331,0.0055679459999945,0.0104227821833401,0.0030180352834439,0.0010600354786392,0.0017810939524726,0.0024878467186178,0.0003037544176537,0.0008163915040253,0.0037868520475218,0.0079349354647223,0.0027142808657902,0.0002436439746139,2760.0
381,381,2022-06-23,36.799999,38.915001,35.720001,38.740002,38.740002,4707100,40.950001,31.620001,22.66,21.27,0.0570469511075399,-0.0177073009539392,-0.0788617886178861,0.0225962030094328,0.0439718759133918,-0.0430557062315312,-0.0636143047177307,0.0131760693215249,0.003254354630666,0.0003135485070733,0.0062191817040121,0.0005105883904435,0.0019335258713427,0.0018537938390959,0.0040467797647202,0.0001736088027656,0.0013208287593233,-0.0015402453320225,0.0021724019392918,0.0003369795876778,2761.0
382,382,2022-06-24,39.720001,41.299999,38.799999,40.950001,40.950001,7497000,38.779999,32.82,24.77,22.469999,-0.0529915005374481,0.0379506313108592,0.0931156222418359,0.0564174424071464,0.0004906151417411,0.0124353620617513,0.0788318356474682,0.0393701022376006,0.0028080991292103,0.0014402504168927,0.0086705191054842,0.0031829278077636,2.407032173056397e-07,0.0001546382296068,0.0062144583115494,0.0015500049501991,0.002807858425993,0.0012856121872859,0.0024560607939348,0.0016329228575645,2762.0
383,383,2022-06-27,40.84,41.200001,37.650002,38.779999,38.779999,4753300,35.849998,35.459999,24.370001,21.0,-0.0755544372241989,0.0804387263863499,-0.0161485264432782,-0.0654205191553414,-0.0552360761665446,0.0798194745100795,-0.0394553184279447,-0.0603057235976703,0.0057084729842654,0.006470388702658,0.0002607749062892,0.0042798443265543,0.0030510241102763,0.0063711485110652,0.0015567221522505,0.0036367802986386,0.002657448873989,9.924019159283318e-05,-0.0012959472459612,0.0006430640279157,2765.0
384,384,2022-06-28,38.860001,39.279999,35.369999,35.849998,35.849998,4752800,32.189999,33.09,24.33,20.790001,-0.1020920280107128,-0.0668358450884333,-0.0016414032974393,-0.0099999523809524,-0.0498783191238218,-0.0107735704400676,0.0140453358394274,-0.0027684292454438,0.0104227821833401,0.004467030188685,2.694204784844607e-06,9.999904762131556e-05,0.0024878467186178,0.000116069820027,0.0001972714588423,7.664200487028527e-06,0.0079349354647223,0.0043509603686579,-0.0001945772540574,9.233484713428704e-05,2766.0
385,385,2022-06-29,31.49,34.240002,31.4,32.189999,32.189999,9706200,31.620001,33.740002,23.940001,20.540001,-0.0177073009539392,0.0196434572378361,-0.0160295519934237,-0.0120250114466083,-0.0430557062315312,0.0624744665432869,0.0020665872972977,0.0312535274698389,0.0003135485070733,0.0003858654122546,0.0002569465371098,0.000144600900291,0.0018537938390959,0.0039030589698682,4.270783057352212e-06,0.0009767829793079,-0.0015402453320225,-0.0035171935576135,0.0002526757540525,-0.0008321820790169,2767.0
386,386,2022-06-30,31.07,32.110001,29.889999,31.620001,31.620001,5781600,32.82,27.09,25.440001,22.52,0.0379506313108592,-0.1970954832782759,0.0626566389867735,0.0963972202338256,0.0124353620617513,-0.0500758302123839,0.0257735490667325,0.0840638666074549,0.0014402504168927,0.0388466295286971,0.0039258544091188,0.0092924240688086,0.0001546382296068,0.0025075887714595,0.0006642758314952,0.0070667336689959,0.0012856121872859,0.0363390407572376,0.0032615785776235,0.0022256903998127,2768.0
387,387,2022-07-01,32.060001,33.369999,31.27,32.82,32.82,4344600,35.459999,27.030001,29.059999,21.74,0.0804387263863499,-0.0022148025101513,0.1422955132745476,-0.0346358792184725,0.0798194745100795,-0.0423787273702309,0.1328994925327831,-0.0219339919385241,0.006470388702658,4.9053501589725e-06,0.0202480130980669,0.0011996441292366,0.0063711485110652,0.0017959565335203,0.0176622751154712,0.0004811000023592,9.924019159283318e-05,-0.0017910511833613,0.0025857379825956,0.0007185441268773,2769.0
388,388,2022-07-05,32.380001,35.48,30.950001,35.459999,35.459999,5190600,33.09,26.6,28.33,22.58,-0.0668358450884333,-0.0159082864998783,-0.0251204069208674,0.0386384544618214,-0.0107735704400676,0.0236763537600284,0.0081663572638218,0.0052858794089182,0.004467030188685,0.0002530735793622,0.0006310348438699,0.0014929301631982,0.000116069820027,0.00056056972737,6.668939096037507e-05,2.794052112562542e-05,0.0043509603686579,-0.0003074961480078,0.0005643454529095,0.0014649896420726,2773.0
389,389,2022-07-06,34.959999,36.25,32.650002,33.09,33.09,5702400,33.740002,25.129999,29.6,20.879999,0.0196434572378361,-0.0552631954887218,0.0448288033886341,-0.0752879096545614,0.0624744665432869,-0.0371436887807289,0.0072715602001104,-0.0613194733510071,0.0003858654122546,0.0030540207756246,0.0020096216132568,0.0056682693401534,0.0039030589698682,0.0013796536162396,5.28755877438296e-05,0.0037600778120448,-0.0035171935576135,0.001674367159385,0.0019567460255129,0.0019081915281085,2774.0
390,390,2022-07-07,33.400002,34.400002,32.119999,33.740002,33.740002,9352100,27.09,24.18,32.27,21.530001,-0.1970954832782759,-0.0378033839157734,0.0902027027027028,0.0311303654755921,-0.0500758302123839,-0.0117654319905856,0.0415629440100422,-0.0103335138742353,0.0388466295286971,0.0014290958354833,0.0081365275748721,0.0009690996546439,0.0025075887714595,0.000138425389925,0.0017274783147819,0.000106781508989,0.0363390407572376,0.0012906704455582,0.0064090492600902,0.0008623181456549,2775.0
391,391,2022-07-08,26.83,27.610001,26.0,27.09,27.09,28769300,27.030001,25.73,28.450001,23.309999,-0.0022148025101513,0.0641025641025641,-0.1183761698171677,0.0826752400057948,-0.0423787273702309,0.060573452219186,-0.1172951913505944,0.0236793338792878,4.9053501589725e-06,0.0041091387245233,0.0140129175805829,0.0068351953100157,0.0017959565335203,0.00366914311375,0.0137581619139725,0.0005607108529667,-0.0017910511833613,0.0004399956107733,0.0002547556666103,0.0062744844570489,2776.0
392,392,2022-07-11,25.950001,28.629999,25.91,27.030001,27.030001,13419800,26.6,26.1,33.5,24.700001,-0.0159082864998783,0.0143801010493587,0.1775043522845569,0.0596311479893241,0.0236763537600284,0.0167239750781681,0.0752689823002465,0.0247478286229797,0.0002530735793622,0.0002067873061897,0.03150779507996,0.0035558738105246,0.00056056972737,0.0002796913424151,0.0056654196965148,0.0006124550215523,-0.0003074961480078,-7.290403622542047e-05,0.0258423753834452,0.0029434187889722,2779.0
393,393,2022-07-12,26.799999,27.33,25.51,26.6,26.6,7623400,25.129999,28.290001,31.709999,24.33,-0.0552631954887218,0.0839080842911876,-0.0534328656716418,-0.0149797969643807,-0.0371436887807289,0.0780228836878418,-0.0165350723232722,-0.00754315087586,0.0030540207756246,0.007040566609417,0.0028550711338837,0.000224394317094,0.0013796536162396,0.0060875703789664,0.0002734086167358,5.689912513598749e-05,0.001674367159385,0.0009529962304505,0.0025816625171478,0.000167495191958,2780.0
394,394,2022-07-13,25.440001,26.01,24.82,25.129999,25.129999,9059000,24.18,28.68,34.759998,22.940001,-0.0378033839157734,0.0137857541963324,0.0961841405293013,-0.0571310727496917,-0.0117654319905856,0.0508399916041093,0.046879232864235,-0.0627356515281538,0.0014290958354833,0.0001900470187616,0.0092513888893603,0.0032639594735305,0.000138425389925,0.0025847047463059,0.0021976624739391,0.0039357619726619,0.0012906704455582,-0.0023946577275442,0.0070537264154212,-0.0006718024991313,2781.0
395,395,2022-07-14,24.93,25.25,23.780001,24.18,24.18,5940600,25.73,28.450001,33.080002,23.15,0.0641025641025641,-0.008019490934449,-0.0483313031260819,0.0091542716148966,0.060573452219186,0.0010026542482484,-0.0156828921372697,0.0475354780039422,0.0041091387245233,6.43122348477097e-05,0.0023359148618652,8.380068879930159e-05,0.00366914311375,1.0053155415305644e-06,0.0002459531057892,0.0022596216690632,0.0004399956107733,6.330691930617913e-05,0.0020899617560759,-0.0021758209802639,2782.0
396,396,2022-07-15,24.57,26.379999,24.17,25.73,25.73,6529100,26.1,26.030001,36.279999,24.9,0.0143801010493587,-0.0850615084336904,0.0967350908866329,0.0755939524838014,0.0167239750781681,-0.0538564764875762,0.0217924169135491,0.0321219906831492,0.0002067873061897,0.0072354602170147,0.0093576778088451,0.0057144456521232,0.0002796913424151,0.0029005200596568,0.0004749094349339,0.0010318222854483,-7.290403622542047e-05,0.0043349401573579,0.0088827683739111,0.0046826233666748,2783.0
397,397,2022-07-18,26.48,28.629999,26.08,26.1,26.1,6760800,28.290001,24.6,33.009998,22.870001,0.0839080842911876,-0.0549366479086956,-0.0901323343476385,-0.0815260642570281,0.0780228836878418,-0.0174285517945055,-0.0640961573154487,-0.0600941592977557,0.007040566609417,0.0030180352834439,0.0081238376949544,0.006646499153241,0.0060875703789664,0.0003037544176537,0.0041083173826067,0.003611307981704,0.0009529962304505,0.0027142808657902,0.0040155203123477,0.003035191171537,2786.0
398,398,2022-07-19,27.629999,28.73,26.26,28.290001,28.290001,6853200,28.68,22.66,31.129999,22.77,0.0137857541963324,-0.0788617886178861,-0.0569524118117183,-0.0043725839802105,0.0508399916041093,-0.0636143047177307,-0.0307297138050589,0.0002528342412543,0.0001900470187616,0.0062191817040121,0.0032435772111715,1.9119490663993496e-05,0.0025847047463059,0.0040467797647202,0.0009443153105408,6.39251535506376e-08,-0.0023946577275442,0.0021724019392918,0.0022992619006307,1.905556551044286e-05,2787.0
399,399,2022-07-20,28.299999,31.200001,28.1,28.68,28.68,9280400,28.450001,24.77,28.459999,21.85,-0.008019490934449,0.0931156222418359,-0.0857693570757904,-0.0404040404040403,0.0010026542482484,0.0788318356474682,-0.0700825179051825,0.0065513977418814,6.43122348477097e-05,0.0086705191054842,0.0073563826131944,0.0016324864809713,1.0053155415305644e-06,0.0062144583115494,0.0049115593159302,4.2920812372328704e-05,6.330691930617913e-05,0.0024560607939348,0.0024448232972642,0.0015895656685989,2788.0
400,400,2022-07-21,28.68,29.289,27.0,28.450001,28.450001,7444100,26.030001,24.370001,26.84,21.26,-0.0850615084336904,-0.0161485264432782,-0.0569219626465904,-0.0270022883295194,-0.0538564764875762,-0.0394553184279447,-0.049018377344608,-0.0102938678913286,0.0072354602170147,0.0002607749062892,0.0032401098315398,0.0007291235750304,0.0029005200596568,0.0015567221522505,0.0024028013174983,0.0001059637161641,0.0043349401573579,-0.0012959472459612,0.0008373085140414,0.0006231598588663,2789.0
401,401,2022-07-22,28.129999,28.309999,25.549999,26.030001,26.030001,5431500,24.6,24.33,26.65,23.780001,-0.0549366479086956,-0.0016414032974393,-0.0070789865871833,0.1185325023518342,-0.0174285517945055,0.0140453358394274,-0.0018586629571395,0.0996702854307447,0.0030180352834439,2.694204784844607e-06,5.011205110152106e-05,0.0140499541137875,0.0003037544176537,0.0001972714588423,3.4546279882425502e-06,0.0099341657978461,0.0027142808657902,-0.0001945772540574,4.665742311327852e-05,0.0041157883159414,2790.0
402,402,2022-07-25,25.9,26.025,24.5,24.6,24.6,5095800,22.66,23.940001,26.85,23.67,-0.0788617886178861,-0.0160295519934237,0.0075046904315199,-0.0046257777701521,-0.0636143047177307,0.0020665872972977,0.0161036522251055,-0.0038717248376755,0.0062191817040121,0.0002569465371098,5.6320378472946345e-05,2.1397819978833336e-05,0.0040467797647202,4.270783057352212e-06,0.0002593276149871,1.4990253218673376e-05,0.0021724019392918,0.0002526757540525,-0.0002030072365141,6.407566760159959e-06,2793.0
403,403,2022-07-26,23.9,24.1,22.416,22.66,22.66,6510600,24.77,25.440001,28.110001,23.35,0.0931156222418359,0.0626566389867735,0.0469274115456237,-0.0135192226446979,0.0788318356474682,0.0257735490667325,0.0314375769933128,-0.0149707347307753,0.0086705191054842,0.0039258544091188,0.0022021819543723,0.0001827693809169,0.0062144583115494,0.0006642758314952,0.0009883212472104,0.0002241228983792,0.0024560607939348,0.0032615785776235,0.0012138607071618,-4.135351746232933e-05,2794.0
404,404,2022-07-27,23.280001,25.209999,22.76,24.77,24.77,6911200,24.370001,29.059999,25.209999,23.68,-0.0161485264432782,0.1422955132745476,-0.1031662005277054,0.0141327623126337,-0.0394553184279447,0.1328994925327831,-0.0983189357045953,0.0174296374021012,0.0002607749062892,0.0202480130980669,0.0106432649313227,0.0001997349705853,0.0015567221522505,0.0176622751154712,0.0096666131180843,0.0003037922599687,-0.0012959472459612,0.0025857379825956,0.0009766518132383,-0.0001040572893833,2795.0
405,405,2022-07-28,24.459999,25.209999,23.1,24.370001,24.370001,6808200,24.33,28.33,25.52,23.18,-0.0016414032974393,-0.0251204069208674,0.0122967478102637,-0.0211148648648649,0.0140453358394274,0.0081663572638218,-0.0167328674928282,0.0006426054794649,2.694204784844607e-06,0.0006310348438699,0.0001512100067092,0.0004458375182615,0.0001972714588423,6.668939096037507e-05,0.0002799888545325,4.129418022383141e-07,-0.0001945772540574,0.0005643454529095,-0.0001287788478233,0.0004454245764592,2796.0
406,406,2022-07-29,24.129999,24.77,23.620001,24.33,24.33,3907600,23.940001,29.6,25.030001,22.17,-0.0160295519934237,0.0448288033886341,-0.0192005877742946,-0.0435720448662639,0.0020665872972977,0.0072715602001104,-0.0243684629546661,-0.0108613855321372,0.0002569465371098,0.0020096216132568,0.0003686625708783,0.0018985230938277,4.270783057352212e-06,5.28755877438296e-05,0.0005938219867729,0.0001179696956777,0.0002526757540525,0.0019567460255129,-0.0002251594158945,0.0017805533981499,2797.0
407,407,2022-08-01,24.030001,24.57,23.17,23.940001,23.940001,5652100,25.440001,32.27,25.9,20.43,0.0626566389867735,0.0902027027027028,0.0347582487112165,-0.0784844384303112,0.0257735490667325,0.0415629440100422,-0.0076946361467464,-0.0987036231048907,0.0039258544091188,0.0081365275748721,0.0012081358534707,0.0061598070757213,0.0006642758314952,0.0017274783147819,5.9207425430816285e-05,0.0097424052140323,0.0032615785776235,0.0064090492600902,0.0011489284280399,-0.003582598138311,2800.0
408,408,2022-08-02,23.34,26.700001,23.280001,25.440001,25.440001,10618700,29.059999,28.450001,25.950001,19.77,0.1422955132745476,-0.1183761698171677,0.0019305405405405,-0.0323054331864904,0.1328994925327831,-0.1172951913505944,-0.0104927214208745,-0.0281436004488274,0.0202480130980669,0.0140129175805829,3.726986778670406e-06,0.0010436410133667,0.0176622751154712,0.0137581619139725,0.000110097202816,0.0007920622462232,0.0025857379825956,0.0002547556666103,-0.0001063702160374,0.0002515787671435,2801.0
