,Unnamed: 0_x,Date,Open,High,Low,Close,Adj Close,Volume,adj_1,adj_7,adj_30,adj_90,adj_1_change,adj_7_change,adj_30_change,adj_90_change,avg_adj_1_change,avg_adj_7_change,avg_adj_30_change,avg_adj_90_change,d1_Vol,d7_Vol,d30_Vol,d90_Vol,d1_BenchVol,d7_BenchVol,d30_BenchVol,d90_BenchVol,d1_ExcessVol,d7_ExcessVol,d30_ExcessVol,d90_ExcessVol,Unnamed: 0_y
373,373,2022-07-08,22.1,23.620001,21.450001,23.34,23.34,19782200,21.370001,23.059999,32.580002,19.35,-0.0844044130248501,-0.0119966152527848,0.3958869751499572,-0.1709511568123393,-0.0423787273702309,0.060573452219186,-0.1172951913505944,0.0236793338792878,0.0071241049380694,0.0001439187775233,0.1567264970933828,0.029224298015477,0.0017959565335203,0.00366914311375,0.0137581619139725,0.0005607108529667,0.0053281484045491,-0.0035252243362266,0.1429683351794102,0.0286635871625102,2776.0
374,374,2022-07-11,22.9,23.290001,21.049999,21.370001,21.370001,11487600,22.200001,23.84,36.779999,19.809999,0.0388394928011468,0.1155825402160721,0.721104224562273,-0.0729996222274391,0.0236763537600284,0.0167239750781681,0.0752689823002465,0.0247478286229797,0.0015085062010503,0.0133593236027999,0.519991302681557,0.0053289448453488,0.00056056972737,0.0002796913424151,0.0056654196965148,0.0006124550215523,0.0009479364736803,0.0130796322603847,0.5143258829850422,0.0047164898237964,2779.0
375,375,2022-07-12,21.68,22.860001,21.01,22.200001,22.200001,14400700,20.790001,26.030001,36.970001,18.76,-0.0635135106525446,0.1725225147512379,0.6653152853461584,-0.1549549930200453,-0.0371436887807289,0.0780228836878418,-0.0165350723232722,-0.00754315087586,0.0040339660354109,0.0297640180960911,0.4426444289152401,0.0240110498618423,0.0013796536162396,0.0060875703789664,0.0002734086167358,5.689912513598749e-05,0.0026543124191712,0.0236764477171246,0.4423710202985043,0.0239541507367063,2780.0
376,376,2022-07-13,20.77,21.290001,20.049999,20.790001,20.790001,16234900,21.82,29.67,39.189999,17.27,0.0495429990599807,0.4271283584834844,0.8850407462702863,-0.169312209268292,-0.0117654319905856,0.0508399916041093,0.046879232864235,-0.0627356515281538,0.0024545087558572,0.1824386346207959,0.7832971225586652,0.0286666242073099,0.000138425389925,0.0025847047463059,0.0021976624739391,0.0039357619726619,0.0023160833659321,0.17985392987449,0.7810994600847261,0.0247308622346479,2781.0
377,377,2022-07-14,20.610001,22.84,20.18,21.82,21.82,20137000,23.059999,29.75,38.419998,18.43,0.056828551787351,0.3634280476626947,0.7607698441796518,-0.1553620531622365,0.060573452219186,0.0010026542482484,-0.0156828921372697,0.0475354780039422,0.0032294842982476,0.1320799458279179,0.5787707558131316,0.0241373675627856,0.00366914311375,1.0053155415305644e-06,0.0002459531057892,0.0022596216690632,-0.0004396588155023,0.1320789405123764,0.5785248027073424,0.0218777458937223,2782.0
378,378,2022-07-15,22.49,23.08,21.15,23.059999,23.059999,14497300,23.84,26.77,39.91,19.530001,0.0338248496888486,0.160884699084332,0.7307025902299473,-0.153078844452682,0.0167239750781681,-0.0538564764875762,0.0217924169135491,0.0321219906831492,0.0011441204564732,0.025883886399456,0.5339262753687544,0.0234331326189684,0.0002796913424151,0.0029005200596568,0.0004749094349339,0.0010318222854483,0.000864429114058,0.0229833663397992,0.5334513659338205,0.0224013103335201,2783.0
379,379,2022-07-18,23.719999,25.469999,23.629999,23.84,23.84,18688800,26.030001,26.17,37.389999,17.91,0.0918624580536913,0.0977348993288591,0.5683724412751678,-0.248741610738255,0.0780228836878418,-0.0174285517945055,-0.0640961573154487,-0.0600941592977557,0.0084387111996661,0.0095521105468222,0.3230472320010941,0.0618723889126616,0.0060875703789664,0.0003037544176537,0.0041083173826067,0.003611307981704,0.0023511408206997,0.0092483561291684,0.3189389146184873,0.0582610809309575,2786.0
380,380,2022-07-19,24.48,26.08,23.52,26.030001,26.030001,13178200,29.67,23.1,35.75,18.030001,0.1398386039247561,-0.1125624620606045,0.3734152372871595,-0.3073376754768468,0.0508399916041093,-0.0636143047177307,-0.0307297138050589,0.0002528342412543,0.0195548351476248,0.012670307865145,0.1394389394382256,0.0944564467675116,0.0025847047463059,0.0040467797647202,0.0009443153105408,6.39251535506376e-08,0.0169701304013189,0.0086235281004247,0.1384946241276848,0.094456382842358,2787.0
381,381,2022-07-20,26.414,29.749001,26.030001,29.67,29.67,23299200,29.75,26.040001,30.92,18.299999,0.0026963262554768,-0.1223457701381868,0.0421300977418268,-0.3832154027637344,0.0010026542482484,0.0788318356474682,-0.0700825179051825,0.0065513977418814,7.270175275974019e-06,0.014968487470706,0.0017749451357358,0.1468540449153712,1.0053155415305644e-06,0.0062144583115494,0.0049115593159302,4.2920812372328704e-05,6.264859734443455e-06,0.0087540291591566,-0.0031366141801943,0.1468111241029988,2788.0
382,382,2022-07-21,29.059999,30.73,28.58,29.75,29.75,16379200,26.77,25.83,29.49,18.049999,-0.1001680672268907,-0.131764705882353,-0.0087394957983193,-0.3932773445378151,-0.0538564764875762,-0.0394553184279447,-0.049018377344608,-0.0102938678913286,0.0100336416919709,0.0173619377162629,7.637878680884142e-05,0.1546670697267153,0.0029005200596568,0.0015567221522505,0.0024028013174983,0.0001059637161641,0.007133121632314,0.0158052155640124,-0.0023264225306895,0.1545611060105512,2789.0
383,383,2022-07-22,29.405001,30.299999,26.110001,26.77,26.77,15974100,26.17,26.84,29.32,20.620001,-0.022413149047441,0.0026148673888681,0.095255883451625,-0.2297347403810236,-0.0174285517945055,0.0140453358394274,-0.0018586629571395,0.0996702854307447,0.0005023492502228,6.837531461366297e-06,0.0090736833321495,0.0527780509379363,0.0003037544176537,0.0001972714588423,3.4546279882425502e-06,0.0099341657978461,0.000198594832569,-0.0001904339273809,0.0090702287041613,0.0428438851400901,2790.0
384,384,2022-07-25,26.51,27.0,25.524,26.17,26.17,7735300,23.1,27.17,30.23,20.559999,-0.1173098968284295,0.03821169277799,0.1551394726786397,-0.214367634696217,-0.0636143047177307,0.0020665872972977,0.0161036522251055,-0.0038717248376755,0.0137616118938967,0.0014601334649594,0.0240682559830063,0.0459534828052507,0.0040467797647202,4.270783057352212e-06,0.0002593276149871,1.4990253218673376e-05,0.0097148321291764,0.0014558626819021,0.0238089283680192,0.045938492552032,2793.0
385,385,2022-07-26,24.950001,24.950001,22.924999,23.1,23.1,12608900,26.040001,28.15,31.23,20.620001,0.1272727705627705,0.2186147186147184,0.3519480519480518,-0.1073592640692642,0.0788318356474682,0.0257735490667325,0.0314375769933128,-0.0149707347307753,0.0161983581267236,0.0477923951949925,0.1238674312700285,0.011526011581494,0.0062144583115494,0.0006642758314952,0.0009883212472104,0.0002241228983792,0.0099838998151741,0.0471281193634972,0.122879110022818,0.0113018886831147,2794.0
386,386,2022-07-27,24.23,26.530001,23.290001,26.040001,26.040001,17866700,25.83,31.889999,24.57,20.32,-0.0080645542217914,0.2246542924479917,-0.0564516491378015,-0.2196620883386294,-0.0394553184279447,0.1328994925327831,-0.0983189357045953,0.0174296374021012,6.503703479621382e-05,0.0504695511153077,0.0031867886903774,0.0482514330532878,0.0015567221522505,0.0176622751154712,0.0096666131180843,0.0003037922599687,-0.0014916851174542,0.0328072759998365,-0.0064798244277068,0.0479476407933191,2795.0
387,387,2022-07-28,25.870001,26.65,24.18,25.83,25.83,12246900,26.84,32.549999,23.99,20.07,0.0391018195896244,0.2601625629113435,-0.0712349980642663,-0.2229965156794424,0.0140453358394274,0.0081663572638218,-0.0167328674928282,0.0006426054794649,0.0015289522952195,0.0676845591405987,0.005074424949216,0.0497274460051718,0.0001972714588423,6.668939096037507e-05,0.0002799888545325,4.129418022383141e-07,0.0013316808363772,0.0676178697496384,0.0047944360946834,0.0497270330633695,2796.0
388,388,2022-07-29,26.42,27.629999,25.84,26.84,26.84,12763100,27.17,33.400002,23.540001,19.459999,0.0122950819672131,0.2444114008941877,-0.122950782414307,-0.2749627794336811,0.0020665872972977,0.0072715602001104,-0.0243684629546661,-0.0108613855321372,0.0001511690405804,0.0597369328870593,0.0151168948962902,0.0756045300738951,4.270783057352212e-06,5.28755877438296e-05,0.0005938219867729,0.0001179696956777,0.0001468982575231,0.0596840572993155,0.0145230729095173,0.0754865603782174,2797.0
389,389,2022-08-01,26.34,28.200001,25.57,27.17,27.17,10383400,28.15,34.900002,23.43,17.6,0.0360691939639306,0.2845050423260948,-0.1376518218623482,-0.3522267206477733,0.0257735490667325,0.0415629440100422,-0.0076946361467464,-0.0987036231048907,0.0013009867532076,0.080943119108973,0.0189480240620236,0.1240636627382845,0.0006642758314952,0.0017274783147819,5.9207425430816285e-05,0.0097424052140323,0.0006367109217123,0.0792156407941911,0.0188888166365928,0.1143212575242521,2800.0
390,390,2022-08-02,26.459999,28.809999,26.389999,28.15,28.15,11874100,31.889999,32.580002,23.16,16.67,0.1328596447602132,0.1573712966252221,-0.1772646536412078,-0.4078152753108347,0.1328994925327831,-0.1172951913505944,-0.0104927214208745,-0.0281436004488274,0.01765168520581,0.0247657250015036,0.0314227574305373,0.1663132987768519,0.0176622751154712,0.0137581619139725,0.000110097202816,0.0007920622462232,-1.058990966120582e-05,0.011007563087531,0.0313126602277212,0.1655212365306286,2801.0
391,391,2022-08-03,29.030001,31.92,29.030001,31.889999,31.889999,17970600,32.549999,36.779999,22.450001,16.120001,0.0206961436405188,0.1533396097002071,-0.2960175069306211,-0.494512339119233,0.0081663572638218,0.0752689823002465,-0.0245993131075798,-0.012723901417396,0.0004283303615889,0.0235130359030118,0.0876263644094203,0.2445424535411753,6.668939096037507e-05,0.0056654196965148,0.0006051262053647,0.0001618976672796,0.0003616409706286,0.017847616206497,0.0870212382040555,0.2443805558738956,2802.0
392,392,2022-08-04,32.055,33.380001,31.41,32.549999,32.549999,13184300,33.400002,36.970001,22.299999,15.63,0.0261137642431263,0.135791156245504,-0.3149001632841832,-0.5198156534505577,0.0072715602001104,-0.0165350723232722,-0.0061668022873985,-0.0160450303508382,0.0006819286829455,0.0184392381144909,0.0991621128364052,0.2702083135722303,5.28755877438296e-05,0.0002734086167358,3.802945045186337e-05,0.0002574429989593,0.0006290530952017,0.018165829497755,0.0991240833859534,0.269950870573271,2803.0
393,393,2022-08-05,30.601999,33.724998,30.139999,33.400002,33.400002,15187200,34.900002,39.189999,23.059999,15.64,0.0449101769514863,0.1733531932123835,-0.3095809096059335,-0.531736554985835,0.0415629440100422,0.046879232864235,0.0379850343058426,0.0505819351760914,0.0020169239938138,0.0300513295969299,0.0958403395924372,0.282743763908204,0.0017274783147819,0.0021976624739391,0.001442862831216,0.0025585321661583,0.0002894456790319,0.0278536671229907,0.0943974767612211,0.2801852317420457,2804.0
394,394,2022-08-08,33.349998,37.0,33.290001,34.900002,34.900002,14959600,32.580002,38.419998,23.700001,12.1,-0.066475640889648,0.1008594784607748,-0.320916915706767,-0.653295148808301,-0.1172951913505944,-0.0156828921372697,0.0287269058253681,-0.0578102975197679,0.0044190108316894,0.0101726343953794,0.1029876667867442,0.4267945514564601,0.0137581619139725,0.0002459531057892,0.0008252351182995,0.003342030499324,-0.0093391510822831,0.0099266812895902,0.1021624316684446,0.423452520957136,2807.0
395,395,2022-08-09,33.419998,34.389999,31.855,32.580002,32.580002,10750800,36.779999,39.91,26.25,14.99,0.1289133438358904,0.2249845779628865,-0.194291025519274,-0.5399018084774826,0.0752689823002465,0.0217924169135491,0.0675182376240054,0.1780900511736116,0.0166186502189505,0.0506180603211381,0.0377490025973311,0.2914939627972563,0.0056654196965148,0.0004749094349339,0.0045587124118516,0.0317160663270196,0.0109532305224357,0.0501431508862042,0.0331902901854795,0.2597778964702367,2808.0
396,396,2022-08-10,35.900002,37.950001,35.189999,36.779999,36.779999,15009900,36.970001,37.389999,26.790001,17.01,0.0051659055238149,0.0165851010490785,-0.2716149611640825,-0.5375203789429139,-0.0165350723232722,-0.0640961573154487,0.0131690665626468,0.0673473317187083,2.668657988098136e-05,0.0002750655768081,0.073774687128166,0.2889281577789337,0.0002734086167358,0.0041083173826067,0.0001734243141314,0.0045356630896297,-0.0002467220368548,-0.0038332518057986,0.0736012628140346,0.284392494689304,2809.0
397,397,2022-08-11,38.450001,39.400002,36.07,36.970001,36.970001,15935600,39.189999,35.75,24.190001,16.280001,0.0600486324033369,-0.0329997556667635,-0.345685681750455,-0.5596429386085222,0.046879232864235,-0.0307297138050589,-0.090557389109406,-0.0528342111607189,0.003605838253511,0.001088983874066,0.1194985905672768,0.3132002187343821,0.0021976624739391,0.0009443153105408,0.0082006407223123,0.0027914538689754,0.0014081757795719,0.0001446685635252,0.1112979498449645,0.3104087648654067,2810.0
398,398,2022-08-12,37.740002,39.419998,36.639999,39.189999,39.189999,10939200,38.419998,30.92,24.33,17.309999,-0.0196478953724903,-0.211023200077142,-0.3791783459856684,-0.5583057044732254,-0.0156828921372697,-0.0700825179051825,0.0047912199772861,0.0577656022647492,0.0003860397925683,0.0445307909707975,0.1437762180644273,0.3117052596473444,0.0002459531057892,0.0049115593159302,2.295578887074542e-05,0.0033368648050091,0.000140086686779,0.0396192316548673,0.1437532622755565,0.3083683948423352,2811.0
399,399,2022-08-15,38.580002,40.77,38.389999,38.419998,38.419998,10247400,39.91,29.49,23.99,15.12,0.0387819385102516,-0.2324309855508061,-0.3755855999784279,-0.6064549508826107,0.0217924169135491,-0.049018377344608,0.0223988599834747,-0.0731322323001659,0.0015040387546129,0.054024163044119,0.1410645429111556,0.3677876074500297,0.0004749094349339,0.0024028013174983,0.0005017089285593,0.0053483234012054,0.001029129319679,0.0516213617266206,0.1405628339825963,0.3624392840488243,2814.0
400,400,2022-08-16,38.435001,40.970001,37.279999,39.91,39.91,12624900,37.389999,29.32,22.299999,14.59,-0.0631420947131042,-0.2653470308193434,-0.441242821348033,-0.6344274617890253,-0.0640961573154487,-0.0018586629571395,-0.0407615543536365,-0.0368594662476339,0.0039869241247586,0.0704090467646415,0.1946952273911722,0.4024982042720652,0.0041083173826067,3.4546279882425502e-06,0.0016615043133244,0.0013586202520604,-0.0001213932578481,0.0704055921366533,0.1930337230778477,0.4011395840200047,2815.0
401,401,2022-08-17,38.544998,38.73,36.279999,37.389999,37.389999,11934800,35.75,30.23,22.700001,13.51,-0.0438619696138532,-0.1914950305294205,-0.3928857553593409,-0.6386734324330954,-0.0307297138050589,0.0161036522251055,-0.0020526295375384,-0.0331198452492104,0.0019238723784065,0.0366703467174637,0.1543592167642798,0.4079037532958716,0.0009443153105408,0.0002593276149871,4.2132880183751055e-06,0.0010969241493316,0.0009795570678657,0.0364110191024765,0.1543550034762615,0.40680682914654,2816.0
402,402,2022-08-18,37.259998,37.259998,35.279999,35.75,35.75,9823300,30.92,31.23,22.139999,12.96,-0.1351048951048951,-0.1264335664335664,-0.3806993286713287,-0.6374825174825174,-0.0700825179051825,0.0314375769933128,-0.0381927790629786,-0.0277140207967359,0.0182533326813047,0.015985446721111,0.1449319788508003,0.4063839600958481,0.0049115593159302,0.0009883212472104,0.0014586883725534,0.0007680669487219,0.0133417733653744,0.0149971254739005,0.1434732904782468,0.4056158931471262,2817.0
403,403,2022-08-19,34.028999,34.028999,30.33,30.92,30.92,16673200,29.49,24.57,21.33,12.67,-0.046248382923674,-0.2053686934023286,-0.3101552393272964,-0.5902328589909445,-0.049018377344608,-0.0983189357045953,-0.0232714660893541,-0.0150864913223485,0.0021389129230547,0.0421763002297796,0.0961962724821725,0.3483748278326241,0.0024028013174983,0.0096666131180843,0.0005415611339479,0.0002276022204192,-0.0002638883944435,0.0325096871116953,0.0956547113482245,0.3481472256122048,2818.0
404,404,2022-08-22,29.6,31.780001,28.879999,29.49,29.49,12755000,29.32,23.99,20.0,13.31,-0.0057646659884705,-0.1865038996269922,-0.321804001356392,-0.5486605629026788,-0.0018586629571395,-0.0167328674928282,-0.0586474151347443,0.0171810600928746,3.323137395862955e-05,0.0347837045760751,0.1035578152889847,0.3010284132846844,3.4546279882425502e-06,0.0002799888545325,0.003439519301987,0.0002951888259149,2.9776745970387e-05,0.0345037157215426,0.1001182959869977,0.3007332244587694,2821.0
405,405,2022-08-23,29.68,30.48,28.91,29.32,29.32,10186600,30.23,23.540001,19.280001,13.08,0.0310368349249658,-0.1971350272851296,-0.3424283424283766,-0.5538881309686221,0.0161036522251055,-0.0243684629546661,-0.0132605046237724,-3.083093508591261e-05,0.0009632851221595,0.0388622189827088,0.1172571696982455,0.3067920616279134,0.0002593276149871,0.0005938219867729,0.000175840982877,9.505465582717575e-10,0.0007039575071724,0.0382683969959358,0.1170813287153684,0.3067920606773668,2822.0
406,406,2022-08-24,29.93,30.805,29.09,30.23,30.23,8143100,31.23,23.43,19.040001,12.58,0.033079722130334,-0.2249421104862718,-0.3701620575587165,-0.583857095600397,0.0314375769933128,-0.0076946361467464,-0.0285725655835331,-0.041418447269363,0.0010942680162201,0.0505989530700181,0.1370199488561025,0.3408891080829311,0.0009883212472104,5.9207425430816285e-05,0.0008163915040253,0.001715487774205,0.0001059467690096,0.0505397456445873,0.1362035573520773,0.3391736203087261,2823.0
407,407,2022-08-25,30.83,31.42,29.700001,31.23,31.23,18539900,24.57,23.16,19.389999,12.81,-0.2132564841498558,-0.2584053794428435,-0.3791226705091258,-0.5898174831892411,-0.0983189357045953,-0.0104927214208745,0.0131760693215249,0.0296642179196299,0.0454783280319577,0.0667733401249999,0.1437339992939712,0.3478846634756907,0.0096666131180843,0.000110097202816,0.0001736088027656,0.0008799658247832,0.0358117149138733,0.0666632429221838,0.1435603904912056,0.3470046976509074,2824.0
408,408,2022-08-26,27.434999,28.799999,24.049999,24.57,24.57,39517200,23.99,22.450001,20.66,13.92,-0.0236060236060237,-0.0862840455840455,-0.1591371591371591,-0.4334554334554334,-0.0167328674928282,-0.0245993131075798,0.0393701022376006,0.0244151740623194,0.0005572443504881,0.0074449365223496,0.0253246354182454,0.1878836127920377,0.0002799888545325,0.0006051262053647,0.0015500049501991,0.0005961007244933,0.0002772554959556,0.0068398103169849,0.0237746304680463,0.1872875120675443,2825.0
409,409,2022-08-29,23.73,24.969999,23.459999,23.99,23.99,13466300,23.540001,22.299999,19.059999,14.41,-0.01875777407253,-0.0704460608586911,-0.2055023343059607,-0.3993330554397665,-0.0243684629546661,-0.0061668022873985,-0.0603057235976703,0.0050414948504795,0.000351854088156,0.0049626474905064,0.0422312094051988,0.1594668891668596,0.0005938219867729,3.802945045186337e-05,0.0036367802986386,2.5416670327411317e-05,-0.0002419678986168,0.0049246180400545,0.0385944291065602,0.1594414724965322,2828.0
410,410,2022-08-30,24.33,24.99,22.790001,23.540001,23.540001,12017200,23.43,23.059999,18.76,14.62,-0.0046729394786346,-0.0203909082246852,-0.2030586574741436,-0.3789295081168433,-0.0076946361467464,0.0379850343058426,-0.0027684292454438,-0.0069511450811644,2.1836363370982503e-05,0.0004157891382275,0.0412328183752015,0.1435875721216728,5.9207425430816285e-05,0.001442862831216,7.664200487028527e-06,4.831841793939603e-05,-3.7371062059833785e-05,-0.0010270736929885,0.0412251541747145,0.1435392537037334,2829.0
411,411,2022-08-31,24.485001,25.139999,23.42,23.43,23.43,11030300,23.16,23.700001,19.01,13.0,-0.0115236875800256,0.0115237302603499,-0.1886470337174561,-0.4451557831839522,-0.0104927214208745,0.0287269058253681,0.0312535274698389,-0.0486947401276335,0.000132795375442,0.0001327963591133,0.035587703330395,0.1981636713021178,0.000110097202816,0.0008252351182995,0.0009767829793079,0.0023711777160977,2.2698172625958685e-05,-0.0006924387591862,0.034610920351087,0.1957924935860201,2830.0
412,412,2022-09-01,23.25,23.299999,21.959999,23.16,23.16,10014200,22.450001,26.25,21.610001,11.965,-0.0306562607944732,0.133419689119171,-0.0669256908462866,-0.4833765112262521,-0.0245993131075798,0.0675182376240054,0.0840638666074549,-0.028612399368472,0.0009398063258987,0.0178008134446562,0.0044790480952527,0.233652851605263,0.0006051262053647,0.0045587124118516,0.0070667336689959,0.0008186693976209,0.000334680120534,0.0132421010328045,-0.0025876855737432,0.2328341822076421,2831.0
413,413,2022-09-02,23.450001,23.73,22.120001,22.450001,22.450001,10258300,22.299999,26.790001,20.92,11.34,-0.0066816032658528,0.1933184769123173,-0.0681514891691986,-0.4948775280678161,-0.0061668022873985,0.0131690665626468,-0.0219339919385241,-0.0278031402471422,4.4643822202255816e-05,0.0373720335156981,0.0046446254759794,0.2449037677865121,3.802945045186337e-05,0.0001734243141314,0.0004811000023592,0.0007730146076022,6.614371750392447e-06,0.0371986092015667,0.0041635254736201,0.2441307531789099,2832.0
414,414,2022-09-06,22.299999,22.99,21.34,22.299999,22.299999,9480300,23.059999,24.190001,20.950001,11.62,0.0340807190170726,0.0847534567154015,-0.0605380296205394,-0.4789237434494953,0.0379850343058426,-0.090557389109406,0.0052858794089182,0.0169554023870577,0.0011614954087206,0.0071831484252094,0.0036648530303373,0.2293679520396779,0.001442862831216,0.0082006407223123,2.794052112562542e-05,0.000287485670107,-0.0002813674224953,-0.0010174922971029,0.0036369125092116,0.2290804663695709,2836.0
415,415,2022-09-07,22.24,23.459999,21.9,23.059999,23.059999,8075800,23.700001,24.33,18.9,11.34,0.0277537739702415,0.0550737664819498,-0.1803989236946629,-0.5082393542167978,0.0287269058253681,0.0047912199772861,-0.0613194733510071,-0.0155165506649707,0.0007702719695912,0.0030331197545083,0.0325437716701928,0.2583072411747076,0.0008252351182995,2.295578887074542e-05,0.0037600778120448,0.0002407633445386,-5.496314870830803e-05,0.0030101639656375,0.0287836938581479,0.258066477830169,2837.0
416,416,2022-09-08,22.49,23.77,22.25,23.700001,23.700001,8698100,26.25,23.99,18.59,12.27,0.107594889974899,0.012236244209441,-0.2156118474425381,-0.4822785028574471,0.0675182376240054,0.0223988599834747,-0.0103335138742353,0.0248121286647273,0.0115766603487106,0.000149725672353,0.0464884687575843,0.2325925543184206,0.0045587124118516,0.0005017089285593,0.000106781508989,0.0006156417288749,0.0070179479368589,-0.0003519832562062,0.0463816872485953,0.2319769125895456,2838.0
417,417,2022-09-09,24.1,26.424999,24.0,26.25,26.25,12587100,26.790001,22.299999,19.35,11.78,0.0205714666666667,-0.1504762285714286,-0.2628571428571428,-0.5512380952380953,0.0131690665626468,-0.0407615543536365,0.0236793338792878,-0.0089757481507494,0.0004231852408177,0.0226430953650808,0.0690938775510203,0.3038634376417234,0.0001734243141314,0.0016615043133244,0.0005607108529667,8.056405486568126e-05,0.0002497609266863,0.0209815910517563,0.0685331666980535,0.3037828735868577,2839.0
418,418,2022-09-12,26.58,27.26,25.860001,26.790001,26.790001,9458600,24.190001,22.700001,19.809999,11.3,-0.0970511348618464,-0.1526689006095968,-0.2605450443992144,-0.5782008369465906,-0.090557389109406,-0.0020526295375384,0.0247478286229797,-0.0015707584466835,0.0094189227779723,0.0233077932133429,0.0678837201609886,0.3343162078457379,0.0082006407223123,4.2132880183751055e-06,0.0006124550215523,2.467282097827562e-06,0.0012182820556599,0.0233035799253245,0.0672712651394362,0.33431374056364,2842.0
419,419,2022-09-13,24.514,25.24,24.030001,24.190001,24.190001,10929400,24.33,22.139999,18.76,10.37,0.0057874739236265,-0.0847458418873152,-0.2244729547551485,-0.5713104765890666,0.0047912199772861,-0.0381927790629786,-0.00754315087586,-0.0454636906618415,3.3494854416657314e-05,0.0071818577171898,0.0503881074165069,0.3263956606604264,2.295578887074542e-05,0.0014586883725534,5.689912513598749e-05,0.0020669471685956,1.0539065545911894e-05,0.0057231693446363,0.0503312082913709,0.3243287134918308,2843.0
420,420,2022-09-14,24.1,24.370001,23.105,24.33,24.33,8043500,23.99,21.33,17.27,10.12,-0.0139745170571311,-0.1233045622688039,-0.2901767365392519,-0.584052609946568,0.0223988599834747,-0.0232714660893541,-0.0627356515281538,-0.0220224859671271,0.00019528712698,0.0152040150763013,0.0842025384285704,0.3411174511853979,0.0005017089285593,0.0005415611339479,0.0039357619726619,0.0004849898881723,-0.0003064218015792,0.0146624539423533,0.0802667764559084,0.3406324612972256,2844.0
421,421,2022-09-15,22.709999,25.120001,22.639999,23.99,23.99,17424500,22.299999,20.0,18.43,9.48,-0.0704460608586911,-0.1663192997082117,-0.2317632346811171,-0.6048353480616924,-0.0407615543536365,-0.0586474151347443,0.0475354780039422,-0.0451763626343758,0.0049626474905064,0.0276621094554299,0.0537141969498545,0.3658257982649086,0.0016615043133244,0.003439519301987,0.0022596216690632,0.0020409037408726,0.0033011431771819,0.0242225901534429,0.0514545752807913,0.3637848945240359,2845.0
422,422,2022-09-16,23.49,23.719999,22.15,22.299999,22.299999,13959500,22.700001,19.280001,19.530001,9.44,0.0179373102214039,-0.1354259253554227,-0.1242151625208594,-0.5766815953668877,-0.0020526295375384,-0.0132605046237724,0.0321219906831492,0.0016668680651734,0.0003217470979788,0.0183401812583725,0.0154294066000835,0.3325616624348987,4.2132880183751055e-06,0.000175840982877,0.0010318222854483,2.7784491466949144e-06,0.0003175338099605,0.0181643402754954,0.0143975843146351,0.332558883985752,2846.0
423,423,2022-09-19,22.209999,22.879999,21.629999,22.700001,22.700001,8225000,22.139999,19.040001,17.91,9.51,-0.0246696905431854,-0.1612334730734153,-0.2110132506161564,-0.581057287178093,-0.0381927790629786,-0.0285725655835331,-0.0600941592977557,0.0160526344847415,0.0006085936314965,0.0259962328393157,0.0445265919355968,0.3376275709827648,0.0014586883725534,0.0008163915040253,0.003611307981704,0.0002576870739007,-0.0008500947410569,0.0251798413352904,0.0409152839538927,0.3373698839088641,2849.0
424,424,2022-09-20,22.35,23.23,21.93,22.139999,22.139999,9127200,21.33,19.389999,18.030001,9.15,-0.0365853223389938,-0.1242095810392764,-0.1856367744190051,-0.5867208485420436,-0.0232714660893541,0.0131760693215249,0.0002528342412543,-0.021119418089368,0.001338485810648,0.0154280200219525,0.0344610120166926,0.3442413541138957,0.0005415611339479,0.0001736088027656,6.39251535506376e-08,0.0004460298204335,0.0007969246767001,0.0152544112191869,0.034460948091539,0.3437953242934622,2850.0
425,425,2022-09-21,22.17,23.1,21.32,21.33,21.33,11401100,20.0,20.66,18.299999,9.19,-0.0623534927332395,-0.0314111579934364,-0.1420534927332395,-0.5691514299109235,-0.0586474151347443,0.0393701022376006,0.0065513977418814,-0.0004497143065963,0.0038879580560341,0.0009866608464886,0.0201791947977125,0.3239333501696488,0.003439519301987,0.0015500049501991,4.2920812372328704e-05,2.022429575573909e-07,0.0004484387540471,-0.0005633441037105,0.0201362739853402,0.3239331479266913,2851.0
426,426,2022-09-22,21.610001,21.639999,19.753,20.0,20.0,11635500,19.280001,19.059999,18.049999,8.91,-0.0359999500000001,-0.0470000499999999,-0.09750005,-0.5545,-0.0132605046237724,-0.0603057235976703,-0.0102938678913286,-0.0359883441346861,0.0012959964000025,0.0022090047000024,0.0095062597500025,0.30747025,0.000175840982877,0.0036367802986386,0.0001059637161641,0.0012951609135565,0.0011201554171254,-0.0014277755986361,0.0094002960338383,0.3061750890864434,2852.0
427,427,2022-09-23,19.834,20.139999,18.75,19.280001,19.280001,12479400,19.040001,18.76,20.620001,9.03,-0.0124481321344328,-0.0269710048251552,0.0695020710839173,-0.5316390284419591,-0.0285725655835331,-0.0027684292454438,0.0996702854307447,-0.0033107947494182,0.0001549559936362,0.0007274351012785,0.0048305378849539,0.2826400565627102,0.0008163915040253,7.664200487028527e-06,0.0099341657978461,1.0961361872775122e-05,-0.000661435510389,0.0007197709007915,-0.0051036279128922,0.2826290952008374,2853.0
